comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,12870,1.0,1.0,0.97368421052631582
0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.01 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0,7134,0.28483345207377625,0.99999999999999989,0.86872859570317473
0.0 0.0 0.0 0.03 0.0 0.0 0.02 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.01 0.05 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0,4443,0.26281641778300791,0.9552563707381635,0.84587204284052342
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.14 0.0 0.03 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.02 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,5083,0.53179204119894563,1.0,0.90690696238972568
0.0 0.0 0.02 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.01 0.06 0.0 0.01 0.0 0.0 0.05 0.04 0.05 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.0,2618,0.16903201667090151,0.91301843596247967,0.8003840758657601
0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,10422,0.24478784750568017,1.0,0.87771461137283513
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0,12607,0.47875987034732687,0.99999999999999989,0.93078274746474343
0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.06 0.03 0.0 0.07 0.01 0.04 0.04 0.01 0.02 0.0 0.01 0.01 0.01 0.03 0.02 0.01 0.21 0.32 0.08 0.03 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.12 0.01,80,0.26996823841347928,0.78094269407009809,0.73508556096930311
0.0 0.0 0.0 0.18 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.01 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.06 0.02 0.0 0.0 0.01 0.02 0.0 0.0 0.0 0.01 0.0,3242,0.51677391105983317,0.93216525810581319,0.88317095116107758
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.13 0.0 0.02 0.0 0.04 0.0 0.01 0.05 0.01 0.03 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.15 0.02 0.06 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.02 0.03,894,0.23531487853695329,0.83024090513767457,0.78429163422765402
