comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.03 0.0 0.05 0.04 0.0 0.0 0.04 0.0 0.19 0.09 0.0 0.0 0.0 0.01 0.0 0.03 0.13 0.2 0.03 0.2 0.01,64,0.19393437438243805,0.68539709397814252,0.67933588538744272
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0,11739,0.33333333333333331,1.0,0.86363636363636365
0.04 0.0 0.0 0.04 0.05 0.01 0.0 0.02 0.0 0.14 0.04 0.0 0.02 0.0 0.0 0.0 0.01 0.06 0.04 0.02 0.08 0.04,674,0.2313922707763435,0.55045090336868696,0.60242778302539712
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.02 0.0,10442,0.38991291886798773,0.99999999999999989,0.85269597330338054
0.07 0.0 0.05 0.0 0.02 0.0 0.0 0.02 0.0 0.13 0.06 0.0 0.01 0.0 0.0 0.0 0.02 0.08 0.15 0.0 0.09 0.0,399,0.21018902385112037,0.62643185555600434,0.67923906585780802
0.05 0.0 0.06 0.0 0.02 0.0 0.01 0.0 0.0 0.06 0.02 0.01 0.0 0.0 0.0 0.0 0.0 0.03 0.08 0.02 0.03 0.04,1701,0.19681914386704855,0.59132270451853686,0.63829859155220348
0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.01 0.01,11671,0.46174710944357322,0.81986482334475752,0.82359197832096565
0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,15194,1.0,1.0,0.95454545454545459
0.06 0.01 0.02 0.0 0.02 0.01 0.0 0.0 0.0 0.08 0.05 0.01 0.0 0.02 0.0 0.0 0.03 0.02 0.02 0.0 0.03 0.0,2094,0.2036402107332593,0.58507284355899003,0.63155399294728709
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,13166,1.0,1.0,0.95454545454545459
0.12 0.0 0.07 0.01 0.06 0.03 0.01 0.0 0.03 0.0 0.1 0.02 0.01 0.01 0.05 0.0 0.04 0.18 0.15 0.01 0.09 0.01,48,0.17759717389383223,0.55288073475379973,0.58348754357872945
0.12 0.0 0.04 0.0 0.05 0.02 0.0 0.0 0.04 0.0 0.19 0.0 0.02 0.0 0.0 0.01 0.01 0.13 0.19 0.0 0.32 0.02,43,0.2759303350945595,0.71719158127981231,0.71858868853831925
0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.03 0.0 0.01 0.01 0.0 0.0 0.0 0.01 0.03 0.0 0.03 0.01,8289,0.23519384695288756,0.65468366272855383,0.65124155115917048
0.0 0.0 0.02 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.02 0.02 0.01 0.0 0.0 0.0 0.0 0.02 0.05 0.02 0.02 0.0,5155,0.23791470322468672,0.54765898194402296,0.61971283659380116
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.06 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0,9791,0.46305278057855048,1.0,0.866160825369786
0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.19 0.01 0.0 0.01 0.0 0.0 0.01 0.08 0.0 0.0 0.02 0.01,2322,0.53262079456123479,0.89017867348968793,0.84963037182984469
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.04 0.0 0.0 0.0 0.0 0.1 0.04 0.0 0.0 0.0 0.0,5189,0.45137149263227477,1.0000000000000002,0.85479481684223169
0.03 0.0 0.01 0.0 0.02 0.0 0.0 0.0 0.02 0.0 0.08 0.02 0.0 0.0 0.0 0.01 0.01 0.03 0.02 0.0 0.05 0.0,2807,0.2564809059722778,0.6148121660007817,0.6637022888565447
0.11 0.0 0.04 0.01 0.04 0.02 0.0 0.0 0.01 0.0 0.22 0.09 0.0 0.02 0.0 0.02 0.0 0.02 0.12 0.0 0.07 0.01,223,0.2800767034292892,0.67368199519183525,0.67983018179625798
0.14 0.0 0.02 0.0 0.07 0.04 0.0 0.0 0.01 0.0 0.15 0.1 0.01 0.03 0.0 0.0 0.0 0.01 0.1 0.04 0.13 0.0,107,0.18130878821596652,0.612118981864756,0.66110055979851046
0.04 0.0 0.02 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.08 0.03 0.0,4795,0.33092417681684283,0.74449115051289294,0.7702726055389828
0.19 0.0 0.06 0.0 0.05 0.02 0.0 0.0 0.02 0.0 0.13 0.24 0.02 0.01 0.01 0.01 0.0 0.03 0.08 0.18 0.02 0.01,52,0.21882750421066283,0.68428186149025483,0.67309347358509963
0.02 0.0 0.07 0.0 0.01 0.06 0.0 0.0 0.01 0.0 0.04 0.03 0.01 0.01 0.0 0.01 0.0 0.01 0.02 0.0 0.0 0.01,3435,0.23918823549839735,0.66301196106580806,0.67339285776041302
