comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.26 0.02 0.07 0.0 0.0 0.01 0.04 0.01 0.07 0.14 0.04 0.01 0.05 0.01 0.11 0.0 0.02 0.01 0.0 0.1 0.0 0.0 0.1 0.03 0.07 0.01 0.0 0.02 0.0 0.0 0.0 0.02 0.08 0.02 0.07 0.02 0.01 0.04 0.0 0.05 0.0 0.03 0.0 0.0 0.0 0.03 0.0 0.0 0.14 0.0 0.06 0.0 0.0 0.0 0.0 0.04 0.02 0.01 0.0 0.03 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.05 0.0 0.01 0.0 0.0 0.09 0.02 0.0 0.0 0.0 0.04 0.24 0.01 0.01,1177,0.11054788073918995,0.71950451172535013,0.71650245964564607
0.05 0.01 0.21 0.02 0.0 0.02 0.09 0.02 0.06 0.49 0.06 0.01 0.1 0.08 0.26 0.0 0.03 0.03 0.01 0.25 0.0 0.15 0.39 0.05 0.17 0.02 0.07 0.02 0.0 0.0 0.18 0.03 0.15 0.08 0.16 0.01 0.01 0.04 0.03 0.37 0.02 0.03 0.01 0.0 0.0 0.11 0.01 0.02 0.29 0.0 0.08 0.0 0.01 0.01 0.0 0.08 0.02 0.03 0.06 0.02 0.0 0.0 0.0 0.0 0.01 0.04 0.01 0.04 0.03 0.05 0.02 0.0 0.13 0.02 0.02 0.0 0.01 0.1 0.63 0.07 0.08,29,0.10800563281697015,0.69720693508083187,0.67104915426126965
0.02 0.05 0.04 0.02 0.01 0.0 0.01 0.01 0.12 0.08 0.01 0.0 0.03 0.01 0.07 0.0 0.0 0.01 0.0 0.08 0.0 0.0 0.08 0.06 0.04 0.0 0.02 0.0 0.0 0.0 0.01 0.07 0.03 0.06 0.04 0.0 0.0 0.0 0.0 0.09 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.01 0.12 0.0 0.03 0.0 0.0 0.01 0.0 0.01 0.11 0.0 0.03 0.11 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.03 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.06 0.01 0.02,2240,0.069853486067215226,0.71816638586069581,0.70532145443017247
0.02 0.25 0.01 0.01 0.01 0.02 0.08 0.04 0.06 0.47 0.07 0.01 0.09 0.08 0.18 0.0 0.02 0.02 0.0 0.34 0.0 0.03 0.35 0.03 0.18 0.03 0.04 0.01 0.0 0.01 0.07 0.04 0.11 0.04 0.12 0.03 0.01 0.03 0.03 0.2 0.01 0.03 0.01 0.0 0.01 0.14 0.02 0.02 0.34 0.01 0.09 0.0 0.02 0.01 0.0 0.07 0.02 0.04 0.02 0.03 0.01 0.0 0.01 0.0 0.0 0.03 0.02 0.04 0.02 0.06 0.02 0.0 0.11 0.04 0.02 0.0 0.02 0.07 0.49 0.04 0.03,58,0.096062094061981351,0.70067495270788371,0.65725744521968177
0.0 0.04 0.01 0.02 0.0 0.0 0.0 0.0 0.01 0.03 0.01 0.0 0.0 0.02 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.02 0.01 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.01 0.0 0.0 0.03 0.02 0.0 0.01 0.0 0.01 0.0 0.03 0.0 0.0 0.06 0.05 0.0 0.0 0.01 0.04 0.02 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.03 0.03 0.0 0.0 0.0 0.03 0.01 0.0,7496,0.10032061265525805,0.76701717538190817,0.74496389548805142
0.0 0.01 0.01 0.04 0.0 0.0 0.01 0.01 0.02 0.0 0.0 0.02 0.0 0.0 0.06 0.0 0.0 0.02 0.0 0.01 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.08 0.0 0.06 0.01 0.02 0.0 0.01 0.07 0.01 0.0 0.0 0.0 0.0 0.07 0.01 0.0 0.0 0.0 0.09 0.0 0.0 0.0 0.04 0.01 0.07 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.02 0.03 0.0 0.0 0.03 0.01 0.0 0.0 0.0 0.0 0.08 0.0 0.0,5277,0.084978365134141226,0.78763746551396341,0.75790116401693952
0.01 0.06 0.0 0.04 0.0 0.0 0.07 0.01 0.07 0.11 0.04 0.0 0.0 0.03 0.04 0.0 0.01 0.01 0.0 0.04 0.0 0.02 0.03 0.01 0.05 0.01 0.08 0.0 0.0 0.0 0.01 0.04 0.02 0.07 0.04 0.01 0.01 0.03 0.0 0.07 0.01 0.01 0.0 0.0 0.0 0.03 0.0 0.05 0.07 0.0 0.01 0.0 0.0 0.02 0.0 0.02 0.05 0.0 0.01 0.01 0.01 0.01 0.0 0.0 0.01 0.0 0.0 0.01 0.09 0.01 0.0 0.0 0.04 0.01 0.01 0.0 0.0 0.01 0.1 0.03 0.02,2533,0.066812760572026161,0.6466414521140752,0.65621490988067244
0.02 0.19 0.01 0.13 0.0 0.01 0.05 0.0 0.05 0.2 0.07 0.0 0.04 0.07 0.19 0.0 0.02 0.03 0.01 0.17 0.0 0.05 0.15 0.01 0.1 0.01 0.04 0.0 0.01 0.0 0.03 0.02 0.09 0.03 0.06 0.02 0.05 0.03 0.04 0.23 0.04 0.01 0.01 0.0 0.0 0.07 0.0 0.0 0.18 0.0 0.02 0.0 0.02 0.01 0.0 0.02 0.01 0.01 0.03 0.01 0.01 0.0 0.0 0.0 0.0 0.07 0.01 0.02 0.03 0.05 0.01 0.01 0.08 0.02 0.03 0.0 0.01 0.02 0.74 0.02 0.0,270,0.19557737347632825,0.7155991331462801,0.69295355178983631
0.01 0.05 0.01 0.11 0.0 0.01 0.01 0.01 0.13 0.14 0.03 0.05 0.02 0.05 0.05 0.0 0.0 0.01 0.0 0.09 0.01 0.01 0.08 0.01 0.05 0.03 0.01 0.01 0.0 0.0 0.03 0.01 0.04 0.17 0.08 0.01 0.01 0.0 0.0 0.07 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.08 0.0 0.03 0.0 0.0 0.0 0.0 0.03 0.04 0.01 0.02 0.02 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.03 0.0 0.01 0.01 0.0 0.09 0.01 0.04 0.0 0.01 0.0 0.12 0.0 0.0,1713,0.087163360822516411,0.71043233971536257,0.69884405375089498
0.03 0.14 0.08 0.11 0.01 0.01 0.06 0.05 0.08 0.3 0.05 0.07 0.06 0.17 0.14 0.0 0.01 0.03 0.0 0.08 0.0 0.01 0.15 0.0 0.07 0.02 0.07 0.01 0.0 0.0 0.04 0.1 0.07 0.09 0.18 0.03 0.03 0.01 0.02 0.07 0.01 0.01 0.0 0.0 0.0 0.08 0.0 0.01 0.11 0.0 0.09 0.0 0.0 0.02 0.0 0.03 0.09 0.01 0.04 0.24 0.02 0.0 0.0 0.01 0.0 0.04 0.0 0.04 0.05 0.01 0.02 0.0 0.15 0.03 0.01 0.0 0.0 0.02 0.3 0.01 0.01,241,0.077454032554199678,0.62403984988182293,0.62941293116795038
