Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
20,25,,0,389
53,60,,0,466
138,163,,0,127
141,166,,0,301
168,207,,0,378
174,213,,0,200
262,323,,0,29
284,348,,1,70
287,351,,1,2132
305,372,,0,43
491,590,,1,5
676,811,,0,158
700,836,,0,183
703,839,,0,51
719,857,,0,220
727,865,,0,45
827,983,,0,415
870,1026,,0,312
937,1111,,0,92
1063,1278,,0,37
1096,1312,,1,39
1099,1315,,0,107
1158,1385,,0,198
1159,1386,,0,247
1164,1392,,1,17
1167,1395,,0,7
1180,1410,,0,115
1197,1432,,0,329
1207,1442,,0,12
1217,1453,,0,88
1221,1457,,0,615
1241,1478,,0,99
1259,1499,,0,395
1267,1508,,0,53
1382,1653,,0,156
1506,1813,,1,25
1507,1814,,1,22
1591,1915,,0,613
1601,1933,,0,145
1620,1956,,0,926
1628,1964,,0,45
1629,1965,,1,87
1645,1983,,0,66
1653,1994,,0,1866
1687,2033,,0,547
1689,2035,,0,148
1690,2036,,0,54
1691,2037,,0,41
1710,2056,,1,9
1741,2099,,0,789
1751,2113,,0,127
1756,2118,,0,21
1765,2130,,0,698
1822,2192,,0,75
1894,2274,,0,187
1903,2290,,0,85
1927,2316,,0,359
1940,2332,,1,163
1943,2335,,0,792
1957,2353,,0,259
2131,2624,,0,63
2252,2781,,0,49
2327,2869,,0,183
2338,2885,,0,1081
2382,2932,,0,362
2503,3068,,0,212
2588,3172,,0,106
2635,3224,,0,103
2708,3308,,0,366
2718,3320,,0,900
2722,3326,,0,543
2782,3416,,0,48
2793,3428,,0,394
2800,3437,,0,70
2831,3480,,0,93
3043,3725,,0,408
3149,3846,,0,192
3178,3881,,0,375
3307,4035,,0,89
3308,4036,,0,58
3352,4086,,0,186
3353,4087,,0,394
3354,4088,,0,417
3355,4089,,1,302
3394,4133,,0,57
3397,4137,,0,135
3422,4163,,0,306
3447,4194,,0,78
3468,4222,,0,103
3475,4233,,1,83
3525,4300,,0,49
3561,4343,,0,1178
3801,4690,,0,267
3854,4747,,0,61
3897,4804,,0,59
3930,4846,,0,79
3978,4904,,0,412
3979,4905,,0,95
3986,4914,,0,1965
4071,5021,,1,7
4086,5042,,0,126
4100,5058,,0,161
4129,5093,,0,192
4337,5333,,0,55
4344,5340,,0,68
4349,5347,,0,268
4465,5501,,0,308
4534,5578,,0,395
4536,5580,,0,234
4538,5582,,0,155
4540,5584,,0,179
4550,5594,,0,402
4551,5595,,0,349
4553,5597,,0,282
4559,5603,,0,153
4575,5621,,0,90
4609,5663,,0,137
4655,5717,,0,147
4674,5740,,0,9
4677,5743,,1,47
4681,5747,,0,200
4705,5782,,0,78
4719,5796,,0,109
4723,5800,,0,34
4760,5859,,0,166
4818,5921,,0,97
4852,5962,,0,90
4864,5976,,0,240
4894,6009,,0,39
4916,6045,,0,756
4957,6118,,0,471
4963,6124,,0,326
4968,6130,,0,334
4972,6135,,0,384
4973,6136,,0,285
4974,6137,,0,358
4975,6138,,0,255
4989,6157,,0,286
4990,6158,,0,245
4998,6168,,0,241
5004,6175,,0,344
5013,6184,,0,262
5029,6203,,0,368
5052,6233,,0,304
5240,6456,,0,80
5247,6464,,0,277
5389,6622,,0,390
5392,6625,,0,244
5432,6667,,0,441
5521,6772,,0,225
5523,6774,,0,292
5529,6780,,0,324
5712,7001,,0,118
5755,7048,,0,112
5885,7189,,0,552
5923,7248,,1,119
5980,7314,,0,256
5981,7316,,0,1647
5994,7329,,0,502
6005,7341,,0,258
6068,7415,,0,610
6081,7431,,0,391
6082,7432,,1,15
6084,7434,,0,4
6094,7448,,0,99
6147,7514,,0,1256
6159,7528,,0,172
6160,7529,,0,398
6163,7532,,0,542
6165,7534,,0,662
6174,7545,,0,62
6210,7592,,1,8
6402,7918,,0,68
6564,8208,,0,54
6920,8665,,0,124
7116,8886,,0,189
7121,8892,,0,56
7123,8894,,0,74
7151,8928,,0,97
7317,9146,,0,355
7409,9255,,0,67
7443,220004,,0,70
7480,9349,,0,396
7516,9391,,0,120
7582,140545,,0,44
7592,7042,,0,26
7633,9531,,0,493
7697,9610,,0,51
7792,9712,,0,19
7851,9775,,0,451
8034,9978,,0,195
8089,10048,,0,141
8163,10131,,0,117
8171,10140,,0,47
8287,10273,,0,258
8477,10492,,0,459
8493,10514,,0,253
8625,10659,,0,13
8629,10664,,0,53
8698,10755,,0,54
8863,10966,,0,14
8881,10987,,0,828
8918,11030,,0,240
9009,11140,,0,311
9828,51295,,0,112
9943,84106,,0,33
10184,79139,,0,83
10204,79165,,0,76
10228,84196,,0,32
11236,57154,,0,390
11749,81788,,0,16
12225,23682,,0,8
12825,83719,,0,107
13046,51202,,0,151
13096,51256,,0,35
13121,51285,,0,13
13147,84080,,0,177
13168,84105,,0,44
13355,51547,,0,666
13669,84727,,0,16
14064,85403,,0,97
14199,219988,,0,26
14405,53358,,0,48
14447,282808,,1,10
14546,3481,,1,23
14754,54102,,0,4
14922,54440,,0,11
15393,55048,,0,107
15903,55697,,0,123
15907,219541,,0,122
15939,55738,,0,45
15952,22983,,0,41
16087,23126,,0,104
16356,23413,,0,31
17159,57282,,1,3
18252,26156,,0,227
18332,26270,,0,622
18346,386675,,0,292
18733,26994,,0,104
18737,26999,,0,46
18822,27125,,1,34
18895,27231,,0,8
18945,27292,,0,145
19056,84932,,0,17
19837,29110,,0,152
19879,4869,,0,746
20038,2078,,0,88
20898,6505,,1,8
21286,51497,,0,54
21362,6532,,1,8
