comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0,14471,1.0,1.0,0.9285714285714286
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0,9867,1.0,1.0,0.9285714285714286
0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0,9606,0.76099256869393173,1.0,0.89442750981341879
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0,14758,1.0,1.0,0.9285714285714286
0.0 0.0 0.01 0.0 0.0 0.0 0.07 0.07 0.07 0.0 0.0 0.0 0.02 0.0,1179,0.30919546212590643,0.89310920080616496,0.75276277085448795
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0,14252,1.0,1.0,0.9285714285714286
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.0 0.0 0.0 0.0 0.0 0.0,7769,1.0,1.0,0.9285714285714286
0.0 0.0 0.0 0.0 0.07 0.0 0.0 0.11 0.01 0.0 0.0 0.01 0.0 0.0,1447,0.55840351676547861,0.96070902019723958,0.84555805927098315
0.0 0.01 0.01 0.0 0.02 0.0 0.01 0.03 0.01 0.0 0.0 0.0 0.0 0.01,808,0.28865140055979238,0.55980142043347436,0.50429109642864467
0.0 0.0 0.0 0.0 0.1 0.0 0.0 0.02 0.03 0.0 0.0 0.0 0.0 0.0,2658,0.67066641607211541,1.0,0.8655595782904556
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02,14470,1.0,1.0,0.9285714285714286
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,10586,0.64971895024579851,1.0,0.87853127860654268
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.03 0.0 0.0 0.0 0.0 0.0,9477,0.40794662038037094,1.0,0.81224821315265361
0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.01,6333,0.66615294892243693,1.0,0.86775738068936181
