comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.1 0.0 0.01 0.02 0.0 0.01 0.09 0.2 0.1 0.0 0.07 0.0 0.03 0.05 0.01 0.19 0.02 0.1 0.01 0.02 0.01 0.2 0.02 0.29 0.01,206,0.18696166619195861,0.6333190322794422,0.62046386155723376
0.08 0.0 0.01 0.0 0.01 0.02 0.02 0.15 0.02 0.01 0.12 0.0 0.04 0.03 0.02 0.1 0.06 0.07 0.04 0.01 0.0 0.17 0.02 0.47 0.04,236,0.31133361949410393,0.67236912875926913,0.64091896852820163
0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.02 0.02 0.0 0.0 0.0 0.03 0.0 0.14 0.0,7057,0.48423508995941239,0.85409842557590854,0.8249530476008331
0.01 0.01 0.0 0.0 0.28 0.03 0.0 0.11 0.01 0.0 0.1 0.0 0.07 0.02 0.0 0.07 0.01 0.03 0.02 0.0 0.01 0.14 0.0 0.28 0.25,289,0.19418805209921539,0.73566511666839796,0.70162903731723247
0.04 0.01 0.0 0.0 0.0 0.0 0.03 0.03 0.0 0.0 0.02 0.0 0.02 0.0 0.0 0.06 0.01 0.01 0.02 0.0 0.0 0.06 0.0 0.12 0.0,4248,0.27038910280655326,0.70941454950260419,0.71183193804809264
0.01 0.03 0.0 0.29 0.0 0.01 0.0 0.11 0.01 0.0 0.07 0.0 0.04 0.0 0.01 0.05 0.01 0.03 0.01 0.0 0.0 0.21 0.0 0.27 0.03,505,0.24682515798886706,0.80420776129090432,0.74988713227187276
0.01 0.05 0.0 0.03 0.0 0.01 0.0 0.15 0.01 0.0 0.11 0.0 0.08 0.01 0.01 0.06 0.0 0.01 0.07 0.0 0.03 0.11 0.01 0.26 0.06,672,0.23507271229551926,0.65688956498273809,0.65950369204569581
0.11 0.04 0.0 0.0 0.01 0.0 0.0 0.03 0.06 0.0 0.02 0.0 0.02 0.06 0.03 0.17 0.04 0.06 0.0 0.0 0.0 0.06 0.01 0.2 0.0,965,0.21303528126467564,0.65664516609099111,0.66765716305347
0.13 0.12 0.0 0.05 0.01 0.05 0.06 0.01 0.06 0.0 0.21 0.0 0.11 0.08 0.03 0.25 0.0 0.08 0.06 0.01 0.01 0.46 0.02 0.54 0.07,25,0.22435232801005983,0.65389025695559122,0.62659752994098572
0.1 0.03 0.0 0.01 0.0 0.0 0.0 0.05 0.09 0.0 0.07 0.0 0.02 0.03 0.02 0.3 0.0 0.06 0.01 0.01 0.01 0.13 0.01 0.24 0.0,493,0.25112771462162609,0.7220904861424815,0.69465397524283867
