comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.01 0.01 0.01 0.08 0.0 0.0 0.0 0.01 0.0 0.0 0.08 0.03 0.0 0.17 0.1 0.0 0.0 0.0 0.0 0.0 0.03 0.05 0.03 0.03 0.01 0.1 0.01 0.23 0.0 0.11 0.0 0.07 0.0 0.0 0.0 0.11 0.08 0.02 0.0 0.0 0.02 0.0 0.09 0.0,583,0.15377910725320093,0.70928159822151593,0.70855741375099257
0.01 0.0 0.07 0.2 0.01 0.14 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.08 0.0 0.01 0.03 0.03 0.25 0.0 0.0 0.0 0.03 0.02 0.0 0.09 0.01 0.0 0.0 0.01 0.02 0.01 0.0 0.03 0.03 0.0 0.0 0.0 0.0 0.02 0.01 0.0 0.01 0.0 0.03 0.0,1260,0.21686156902684869,0.7934442543463528,0.77640453332943182
0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0,13685,0.29384843095752983,0.99999999999999989,0.89401869002328049
0.01 0.05 0.0 0.61 0.03 0.08 0.01 0.02 0.0 0.05 0.0 0.0 0.05 0.01 0.0 0.03 0.06 0.02 0.03 0.0 0.0 0.0 0.02 0.06 0.04 0.03 0.2 0.03 0.02 0.03 0.0 0.06 0.0 0.08 0.0 0.01 0.01 0.0 0.0 0.01 0.0 0.0 0.04 0.02 0.09 0.0,288,0.33218702104895326,0.71121347718956507,0.71618338898247247
0.01 0.1 0.0 0.47 0.03 0.12 0.0 0.02 0.0 0.06 0.0 0.0 0.05 0.04 0.0 0.01 0.05 0.02 0.11 0.01 0.01 0.0 0.02 0.05 0.04 0.04 0.17 0.01 0.01 0.02 0.01 0.06 0.0 0.05 0.0 0.0 0.01 0.01 0.0 0.01 0.0 0.0 0.04 0.01 0.12 0.01,299,0.26365046822483201,0.70431671418880626,0.70185766935228588
0.02 0.01 0.01 0.04 0.04 0.08 0.01 0.01 0.07 0.04 0.0 0.0 0.03 0.03 0.0 0.03 0.05 0.08 0.01 0.0 0.01 0.0 0.03 0.01 0.01 0.07 0.02 0.02 0.01 0.05 0.0 0.06 0.01 0.07 0.0 0.0 0.01 0.0 0.0 0.03 0.01 0.01 0.01 0.02 0.12 0.0,1369,0.10998618743539405,0.57857892891599816,0.57821092766707971
0.04 0.03 0.0 0.03 0.06 0.03 0.01 0.04 0.0 0.12 0.03 0.0 0.03 0.18 0.0 0.08 0.29 0.07 0.03 0.01 0.0 0.0 0.14 0.09 0.05 0.05 0.01 0.04 0.04 0.12 0.03 0.22 0.01 0.34 0.03 0.01 0.04 0.02 0.01 0.04 0.01 0.0 0.06 0.03 0.49 0.03,26,0.16238257219853955,0.66249709547794511,0.62601148264496209
0.0 0.0 0.0 0.03 0.01 0.02 0.03 0.0 0.0 0.03 0.0 0.0 0.01 0.01 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.01 0.08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0,9929,0.25740392188408062,0.89015292936671908,0.82141965019309482
0.0 0.0 0.0 0.04 0.05 0.02 0.16 0.0 0.0 0.03 0.0 0.0 0.08 0.01 0.0 0.04 0.05 0.01 0.0 0.0 0.0 0.0 0.05 0.01 0.14 0.01 0.04 0.03 0.05 0.02 0.0 0.07 0.01 0.04 0.02 0.0 0.03 0.0 0.0 0.01 0.0 0.0 0.07 0.01 0.07 0.0,1240,0.14025214085681625,0.64586301798680146,0.67138941927216067
0.0 0.0 0.0 0.0 0.0 0.09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.01 0.0 0.0 0.04 0.0 0.01 0.0 0.0 0.05 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.03 0.0 0.01 0.03 0.0,9284,0.25206557509448768,0.85796305666335504,0.8265285793994086
0.01 0.01 0.0 0.03 0.04 0.02 0.19 0.01 0.01 0.0 0.01 0.01 0.03 0.09 0.0 0.09 0.23 0.07 0.0 0.01 0.0 0.0 0.15 0.11 0.02 0.04 0.01 0.02 0.04 0.1 0.0 0.16 0.0 0.27 0.03 0.03 0.07 0.0 0.0 0.02 0.02 0.01 0.05 0.04 0.39 0.01,79,0.15982741510998191,0.68638321816618975,0.66379624475434063
0.0 0.0 0.0 0.0 0.0 0.0 0.09 0.0 0.0 0.0 0.03 0.0 0.02 0.01 0.0 0.03 0.12 0.01 0.0 0.0 0.0 0.0 0.09 0.07 0.0 0.0 0.0 0.0 0.02 0.02 0.01 0.03 0.0 0.08 0.06 0.0 0.0 0.04 0.0 0.01 0.0 0.0 0.0 0.0 0.21 0.0,1875,0.22251414397663391,0.82658378096557783,0.7882294205000937
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.02 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0,10669,0.27722232105943129,1.0,0.88846569653100016
0.09 0.0 0.0 0.05 0.06 0.02 0.07 0.0 0.05 0.0 0.04 0.02 0.0 0.0 0.0 0.02 0.12 0.02 0.0 0.0 0.0 0.0 0.06 0.02 0.15 0.03 0.03 0.04 0.02 0.1 0.0 0.21 0.01 0.08 0.0 0.0 0.02 0.03 0.01 0.01 0.0 0.0 0.09 0.0 0.13 0.0,482,0.13371860108797712,0.6581873591645212,0.66076827317582931
