Node ID,Protein ID,Protein Name,Disease Node,Degree
11,16,,0,55
13,18,,0,46
17,22,,0,25
20,25,,0,389
29,34,,0,88
44,50,,0,36
51,58,,0,200
53,60,,0,466
59,70,,0,65
60,71,,1,187
65,81,,0,153
67,87,,0,164
68,88,,0,105
129,154,,0,276
159,191,,0,85
168,207,,0,378
174,213,,0,200
178,217,,0,80
180,219,,0,83
182,221,,0,77
185,224,,0,106
187,226,,0,141
190,230,,0,94
195,238,,0,98
213,267,,0,113
237,292,,0,335
238,293,,0,207
241,301,,0,169
242,302,,0,200
248,308,,0,45
249,309,,0,107
250,310,,0,142
263,324,,0,301
265,326,,0,94
287,351,,0,2132
301,367,,0,301
326,397,,1,20
337,408,,0,314
338,409,,0,366
356,65970,,0,129
359,439,,0,48
364,445,,0,92
380,462,,1,17
393,476,,0,160
403,488,,0,84
413,498,,0,213
418,506,,0,158
427,515,,0,100
433,523,,0,103
469,567,,0,36
509,613,,0,97
537,648,,0,399
558,669,,0,30
561,672,,0,609
579,695,,0,123
589,55671,,0,53
590,708,,0,235
659,790,,0,131
676,811,,0,158
680,816,,0,90
682,818,,0,101
687,823,,0,110
690,826,,0,63
693,829,,0,122
694,830,,0,270
696,832,,1,128
700,836,,0,183
701,837,,0,59
703,839,,0,51
704,840,,0,86
705,841,,0,196
706,842,,0,60
711,847,,0,66
719,857,,0,220
729,867,,0,276
732,871,,0,91
760,908,,0,190
772,920,,0,125
821,975,,0,219
827,983,,0,415
835,991,,0,161
842,998,,0,305
843,999,,0,135
861,1017,,0,892
863,1019,,0,203
869,1025,,0,247
870,1026,,0,312
873,1029,,0,183
911,1072,,0,166
912,1073,,0,58
915,1080,,0,324
934,1107,,0,190
972,1147,,0,219
976,1152,,1,83
979,1155,,0,45
981,1158,,1,25
988,1173,,0,229
1004,1191,,0,123
1022,1213,,0,355
1063,1278,,0,37
1070,1285,,0,25
1078,1293,,0,9
1108,1327,,0,67
1146,1373,,0,48
1159,1386,,0,247
1170,1398,,0,377
1173,1401,,1,28
1197,1432,,0,329
1199,1434,,0,119
1259,1499,,0,395
1339,1605,,0,53
1359,1627,,0,234
1369,1639,,0,254
1372,1643,,0,76
1376,1647,,0,94
1379,1650,,0,176
1383,1654,,0,379
1384,1655,,0,449
1392,1665,,0,406
1402,1676,,0,51
1438,1738,,0,113
1513,1822,,0,139
1544,1854,,0,102
1591,1915,,0,613
1601,1933,,0,145
1605,1938,,0,292
1620,1956,,0,926
1626,1962,,0,113
1637,1974,,0,139
1639,1977,,0,75
1653,1994,,0,1866
1667,2010,,0,225
1680,2023,,1,361
1682,2026,,0,93
1683,2027,,0,52
1736,2091,,0,387
1741,2099,,0,789
1765,2130,,0,698
1808,2176,,0,50
1816,2185,,0,92
1832,2202,,0,39
