Disease ID,Disease Name,# of Disease Nodes,# of Intermediate Nodes,Density of Disease Subgraph,Density of Disease-Intermediate Subgraph,Density of Intermediate Subgraph,Conductance of Disease Nodes,Conductance of Disease-Intermediate Nodes,Conductance of Intermediate Nodes,Conductance of Intermediate Nodes deg < 100,Mean Frac. of Intermediate-Disease Interactions
C0242656,Disease Progression,124,2662,0.031995803829006034,0.031562660155446676,0.03236554613188638,0.9652124322783006,0.4241173398438237,0.4234786685419597,0.7784583857710855,0.033633455321005305
