comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.01 0.02 0.0 0.12 0.03 0.06 0.04 0.04 0.01 0.0 0.03 0.01 0.02 0.04 0.0 0.01 0.04 0.04 0.08 0.02 0.01 0.02 0.0 0.0 0.13 0.03 0.0 0.01 0.01 0.01 0.01 0.02 0.0 0.0 0.01 0.01 0.0 0.04 0.03 0.0 0.01 0.01 0.1 0.02 0.05 0.01 0.06 0.01 0.0 0.14 0.0 0.07 0.32 0.01 0.01 0.07 0.06 0.01 0.05 0.0 0.02 0.05 0.01 0.02 0.01 0.04 0.01 0.01 0.0 0.04 0.01 0.0 0.03 0.01 0.08 0.03 0.03 0.02 0.04 0.08 0.0 0.02 0.0 0.0 0.0 0.01 0.01 0.09 0.0 0.01 0.02 0.0 0.0 0.01 0.0 0.03 0.01 0.02 0.04 0.02 0.02 0.0 0.04 0.04 0.0 0.0 0.02 0.0 0.0 0.03 0.09 0.0,97,0.10367808529320631,0.60519579638684762,0.6039594271451183
0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.04 0.0 0.0 0.01 0.0 0.0 0.16 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.03 0.0 0.01 0.0 0.0 0.01 0.05 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.03 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.03 0.0 0.04 0.0 0.0 0.0 0.0 0.05 0.0 0.01 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.05 0.0 0.0 0.0 0.01 0.0,5485,0.19910751076538794,0.93587084224816197,0.86395173787514956
0.06 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.02 0.0 0.01 0.0 0.0 0.0 0.03 0.0 0.03 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.02 0.0 0.0 0.0 0.06 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.02 0.01 0.0 0.0 0.02 0.01 0.01 0.0 0.0 0.02 0.0 0.09 0.0 0.01 0.12 0.01 0.0 0.09 0.02 0.0 0.01 0.0 0.0 0.02 0.0 0.06 0.01 0.01 0.0 0.0 0.0 0.0 0.03 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.02 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.01 0.0 0.03 0.0 0.0 0.0 0.0 0.03 0.0 0.02 0.02 0.0 0.02 0.0 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.02 0.0 0.0,2605,0.099833488831115647,0.76799567122109313,0.76326444192651532
0.01 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.02 0.0 0.01 0.01 0.0 0.01 0.0 0.0 0.01 0.01 0.02 0.0 0.01 0.0 0.03 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.03 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.07 0.0 0.0 0.02 0.02 0.0 0.0 0.01 0.0 0.04 0.0 0.01 0.0 0.0 0.01 0.07 0.01 0.03 0.0 0.0 0.01 0.02 0.0 0.02 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.02 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0,5863,0.096937496546480262,0.71660992454528127,0.72865117690647985
0.25 0.0 0.0 0.0 0.11 0.05 0.01 0.11 0.0 0.0 0.0 0.02 0.0 0.07 0.0 0.01 0.01 0.04 0.05 0.02 0.0 0.02 0.01 0.0 0.17 0.02 0.0 0.0 0.01 0.03 0.01 0.02 0.0 0.0 0.0 0.01 0.0 0.02 0.04 0.0 0.01 0.0 0.07 0.01 0.08 0.0 0.01 0.02 0.0 0.05 0.0 0.1 0.12 0.01 0.0 0.04 0.02 0.0 0.04 0.0 0.01 0.0 0.01 0.01 0.02 0.02 0.02 0.03 0.0 0.04 0.02 0.01 0.02 0.01 0.1 0.03 0.05 0.02 0.03 0.06 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.04 0.02 0.0 0.02 0.0 0.0 0.0 0.0 0.01 0.01 0.01 0.04 0.0 0.01 0.0 0.04 0.01 0.0 0.0 0.02 0.0 0.0 0.01 0.09 0.0,325,0.1003009767463315,0.70236061048736298,0.69286120232902992
0.14 0.0 0.0 0.01 0.23 0.02 0.03 0.1 0.0 0.0 0.02 0.0 0.0 0.12 0.0 0.02 0.0 0.01 0.02 0.01 0.01 0.04 0.0 0.0 0.09 0.01 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.02 0.0 0.05 0.0 0.0 0.0 0.02 0.02 0.0 0.07 0.04 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.01 0.0 0.0 0.01 0.03 0.04 0.04 0.01 0.0 0.01 0.01 0.0 0.05 0.0 0.1 0.02 0.05 0.0 0.02 0.03 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.01 0.0 0.01 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.03 0.0,1201,0.13624602643836606,0.8136266693372961,0.7937965577320667
0.17 0.0 0.0 0.0 0.07 0.01 0.02 0.07 0.01 0.0 0.02 0.0 0.0 0.03 0.0 0.02 0.01 0.0 0.01 0.0 0.03 0.01 0.01 0.0 0.03 0.0 0.0 0.01 0.01 0.0 0.01 0.02 0.0 0.0 0.0 0.01 0.01 0.03 0.03 0.0 0.0 0.0 0.02 0.01 0.02 0.0 0.1 0.02 0.0 0.09 0.0 0.01 0.27 0.01 0.0 0.09 0.0 0.01 0.03 0.0 0.01 0.09 0.01 0.0 0.0 0.02 0.01 0.01 0.0 0.02 0.03 0.0 0.0 0.0 0.03 0.0 0.0 0.01 0.01 0.05 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.02 0.01 0.0 0.0 0.0 0.0 0.02 0.01 0.0 0.04 0.0 0.0 0.0 0.02 0.01 0.01 0.0 0.0 0.0 0.0 0.02 0.04 0.0,841,0.14247060628501776,0.72825244261865751,0.72472752768691029
0.11 0.0 0.01 0.01 0.01 0.02 0.02 0.01 0.0 0.01 0.01 0.0 0.01 0.03 0.01 0.0 0.01 0.02 0.04 0.0 0.02 0.0 0.02 0.0 0.03 0.0 0.0 0.0 0.01 0.02 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.01 0.03 0.0 0.01 0.04 0.0 0.01 0.01 0.0 0.01 0.03 0.0 0.05 0.0 0.01 0.08 0.01 0.0 0.04 0.03 0.0 0.03 0.0 0.0 0.01 0.01 0.02 0.02 0.02 0.06 0.01 0.01 0.01 0.0 0.0 0.02 0.01 0.02 0.01 0.01 0.02 0.05 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.02 0.02 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.04 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.01,2093,0.079334027061021287,0.63944046151360845,0.64510707812404455
0.14 0.0 0.0 0.0 0.16 0.07 0.08 0.01 0.0 0.0 0.0 0.01 0.0 0.06 0.0 0.04 0.0 0.0 0.05 0.0 0.01 0.01 0.0 0.0 0.13 0.0 0.0 0.0 0.01 0.0 0.01 0.04 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.07 0.01 0.03 0.02 0.0 0.02 0.0 0.02 0.0 0.07 0.1 0.0 0.0 0.02 0.02 0.0 0.03 0.01 0.02 0.01 0.01 0.01 0.01 0.03 0.04 0.01 0.0 0.02 0.01 0.0 0.01 0.0 0.13 0.1 0.01 0.02 0.06 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.01 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.01 0.0 0.01 0.05 0.0,824,0.082367859931861576,0.7814849924238626,0.7559092236493149
0.05 0.0 0.02 0.02 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.01 0.0 0.06 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.02 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.03 0.01 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.02 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.01 0.0 0.0 0.02 0.0 0.01 0.0 0.01 0.03 0.01 0.0 0.0 0.01 0.02 0.01 0.0 0.0 0.0 0.02 0.0 0.02 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.04 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.01 0.0,5922,0.077110433768362199,0.74492042279947779,0.73892120744268475
0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.03 0.03 0.0 0.03 0.0 0.03 0.0 0.0 0.0 0.0 0.02 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.05 0.0 0.0 0.01 0.03 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.03 0.09 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.15 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.03 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0,5754,0.20051466364250878,0.93271364898717402,0.86087203116083744
0.1 0.0 0.01 0.01 0.0 0.01 0.03 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.02 0.01 0.05 0.0 0.0 0.0 0.03 0.02 0.0 0.02 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.03 0.0 0.0 0.02 0.02 0.0 0.05 0.0 0.02 0.01 0.0 0.12 0.0 0.0 0.07 0.02 0.01 0.04 0.01 0.01 0.01 0.0 0.02 0.03 0.01 0.03 0.01 0.01 0.0 0.0 0.01 0.01 0.01 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.03 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.02 0.02 0.01 0.0 0.01 0.0 0.02 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0,2591,0.10352215608402703,0.69196854241643813,0.70204176113803873
0.02 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.04 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.02 0.0,10573,0.16160146789484012,0.95393215842388857,0.86448697633810756
0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.05 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.01 0.05 0.0 0.01 0.0 0.02 0.0 0.03 0.0 0.01 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,8980,0.11489993931954198,0.92398878488113245,0.84567390681785537
0.12 0.01 0.0 0.01 0.1 0.09 0.04 0.04 0.06 0.0 0.0 0.0 0.0 0.0 0.01 0.02 0.01 0.02 0.02 0.0 0.0 0.02 0.0 0.0 0.07 0.01 0.0 0.01 0.03 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.01 0.02 0.0 0.07 0.0 0.0 0.02 0.01 0.04 0.0 0.05 0.07 0.05 0.0 0.03 0.03 0.0 0.01 0.0 0.0 0.01 0.0 0.01 0.02 0.02 0.02 0.05 0.0 0.01 0.0 0.0 0.02 0.01 0.1 0.04 0.03 0.01 0.02 0.02 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.04 0.0 0.02 0.01 0.01 0.01 0.0 0.0 0.02 0.01 0.01 0.03 0.0 0.02 0.0 0.0 0.0 0.03 0.0 0.01 0.0 0.03 0.01 0.04 0.01,1026,0.068274663558950427,0.6772393669963388,0.67876169403688857
0.01 0.0 0.03 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.0 0.02 0.0 0.02 0.01 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.01 0.0 0.01 0.0 0.01 0.0 0.01 0.0 0.0 0.04 0.0 0.0 0.03 0.04 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.05 0.0 0.0 0.0 0.0 0.01 0.01 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.02 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.01 0.01,7603,0.086918431411339064,0.83840351237488853,0.80404010916201496
0.06 0.0 0.01 0.0 0.02 0.02 0.04 0.0 0.05 0.0 0.02 0.0 0.03 0.0 0.02 0.0 0.01 0.03 0.03 0.0 0.01 0.0 0.0 0.0 0.07 0.01 0.0 0.01 0.0 0.0 0.05 0.02 0.0 0.0 0.0 0.01 0.01 0.02 0.01 0.0 0.0 0.0 0.01 0.02 0.0 0.0 0.01 0.04 0.0 0.04 0.0 0.0 0.02 0.0 0.03 0.01 0.09 0.02 0.02 0.0 0.0 0.01 0.0 0.02 0.02 0.02 0.01 0.0 0.0 0.02 0.0 0.0 0.04 0.0 0.05 0.03 0.02 0.0 0.03 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.05 0.04 0.0 0.0 0.0 0.0 0.01 0.0 0.02 0.0 0.01 0.01 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0,2106,0.066684241057556923,0.66400114783257147,0.6730913775451034
0.13 0.0 0.03 0.01 0.01 0.0 0.01 0.01 0.0 0.0 0.02 0.03 0.0 0.02 0.01 0.01 0.01 0.13 0.07 0.01 0.02 0.0 0.0 0.0 0.07 0.0 0.0 0.01 0.0 0.04 0.02 0.0 0.0 0.0 0.0 0.01 0.0 0.02 0.03 0.0 0.0 0.02 0.01 0.0 0.02 0.0 0.01 0.0 0.0 0.09 0.0 0.03 0.13 0.01 0.01 0.04 0.08 0.02 0.05 0.0 0.02 0.01 0.0 0.01 0.01 0.0 0.01 0.0 0.02 0.01 0.03 0.0 0.02 0.0 0.0 0.0 0.01 0.0 0.08 0.02 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.04 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.04 0.01 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0,1308,0.078502083256568614,0.73543505145912302,0.72712942168637951
0.12 0.0 0.02 0.01 0.05 0.01 0.0 0.02 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.01 0.02 0.12 0.03 0.01 0.01 0.0 0.0 0.0 0.1 0.01 0.0 0.0 0.01 0.0 0.02 0.0 0.0 0.0 0.0 0.01 0.01 0.03 0.03 0.0 0.03 0.01 0.02 0.0 0.05 0.0 0.0 0.0 0.0 0.11 0.0 0.09 0.06 0.01 0.01 0.03 0.06 0.01 0.06 0.0 0.0 0.01 0.0 0.03 0.02 0.02 0.01 0.01 0.0 0.01 0.01 0.0 0.03 0.0 0.06 0.01 0.02 0.0 0.04 0.04 0.0 0.02 0.0 0.0 0.0 0.02 0.0 0.03 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.07 0.02 0.02 0.02 0.0 0.01 0.0 0.02 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.08 0.01,880,0.063186384953867358,0.6876207850395335,0.67881915353515621
0.16 0.0 0.0 0.01 0.05 0.01 0.01 0.03 0.03 0.0 0.01 0.02 0.0 0.0 0.01 0.01 0.02 0.05 0.02 0.01 0.02 0.0 0.0 0.0 0.06 0.01 0.0 0.01 0.0 0.02 0.02 0.01 0.0 0.0 0.01 0.01 0.02 0.02 0.02 0.0 0.0 0.0 0.01 0.01 0.04 0.0 0.01 0.01 0.0 0.1 0.0 0.02 0.11 0.01 0.01 0.04 0.08 0.02 0.05 0.02 0.01 0.02 0.0 0.02 0.04 0.01 0.01 0.0 0.01 0.02 0.06 0.0 0.01 0.0 0.04 0.01 0.01 0.02 0.04 0.03 0.0 0.01 0.01 0.01 0.01 0.01 0.01 0.06 0.0 0.0 0.02 0.0 0.0 0.01 0.0 0.04 0.01 0.02 0.02 0.0 0.03 0.0 0.02 0.03 0.0 0.0 0.01 0.0 0.0 0.0 0.05 0.0,849,0.082389452894350138,0.61774034410504641,0.60778226137538294
