comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.13 0.0 0.0,7095,0.93275014225479169,1.0,0.91273079111612176
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.01 0.01 0.03 0.0,10827,0.4000354161977599,0.8474083981489664,0.75792191663831532
0.0 0.0 0.01 0.0 0.01 0.04 0.0 0.03 0.01 0.0 0.47 0.05 0.02,186,0.73716251760503482,0.88211008080030073,0.80811595813047288
0.0 0.0 0.03 0.0 0.01 0.02 0.01 0.0 0.0 0.0 0.13 0.05 0.0,2697,0.52801627480189539,0.83311922529619176,0.76103031381284247
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03,15769,1.0,1.0,0.92307692307692313
0.0 0.0 0.01 0.01 0.0 0.02 0.01 0.0 0.0 0.0 0.16 0.14 0.02,1223,0.42918961915761,0.87105895461377891,0.76419335502872965
0.0 0.0 0.06 0.01 0.0 0.02 0.01 0.03 0.01 0.0 0.25 0.07 0.01,589,0.53098865010673524,0.81179890836395618,0.727428808477387
0.0 0.0 0.0 0.02 0.0 0.02 0.03 0.0 0.01 0.0 0.13 0.03 0.0,3050,0.55315211501730366,0.80793125835326163,0.75263231268397068
0.0 0.0 0.05 0.0 0.0 0.0 0.05 0.0 0.01 0.0 0.17 0.0 0.0,2229,0.61437630235079499,0.96936043234401659,0.82905057024672124
0.0 0.03 0.02 0.0 0.0 0.0 0.01 0.01 0.01 0.02 0.13 0.06 0.01,2022,0.44454327410952987,0.74465455029238548,0.67300761412294841
0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.03 0.03 0.04 0.0,7564,0.34570178340138208,0.85541125531074524,0.73271789236257889
0.01 0.0 0.2 0.03 0.0 0.05 0.07 0.01 0.03 0.03 0.0 0.19 0.02,29,0.30434519097302537,0.71084722908074593,0.6049129245279965
0.0 0.01 0.04 0.02 0.0 0.07 0.04 0.01 0.0 0.02 0.01 0.35 0.04,180,0.57176500846256284,0.75786830863350496,0.70146800188791403
0.0 0.0 0.03 0.0 0.01 0.03 0.01 0.0 0.0 0.01 0.0 0.11 0.1,2056,0.35531667597085581,0.8036634641889393,0.71965330664922589
