comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.02 0.07 0.0 0.02 0.11 0.04 0.01 0.11 0.05 0.0 0.42 0.01 0.01 0.04,54,0.46028133709984986,0.70177895693038705,0.64588327514545407
0.08 0.01 0.0 0.01 0.0 0.01 0.01 0.02 0.0 0.05 0.06 0.0 0.0 0.01,4508,0.29231812454219624,0.69969227980155779,0.60374097950821337
0.17 0.01 0.0 0.01 0.02 0.0 0.01 0.09 0.0 0.0 0.39 0.01 0.0 0.02,358,0.53532290443820418,0.88141108422520653,0.76847179045392866
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,4784,0.31638927595508959,0.76001907972174909,0.68973766590095487
0.08 0.01 0.02 0.0 0.01 0.01 0.0 0.04 0.0 0.0 0.08 0.0 0.0 0.01,68,0.49613113240920942,0.87561515127288281,0.78204469559596257
0.37 0.0 0.02 0.0 0.01 0.58 0.0 0.05 0.02 0.0 0.07 0.0 0.02 0.02,70,0.59008527699182989,0.90207448023448555,0.80232748951888289
0.17 0.01 0.01 0.0 0.01 0.68 0.0 0.05 0.0 0.0 0.19 0.0 0.02 0.02,2824,0.51192235577207856,0.82825775134081858,0.77902980443877978
0.07 0.01 0.01 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.18 0.04 0.0 0.0,248,0.41863058599554209,0.81167540991011289,0.71760820986624052
0.23 0.01 0.08 0.0 0.02 0.03 0.03 0.02 0.01 0.0 0.33 0.0 0.0 0.04,2881,0.53507002258949865,0.89660700387454406,0.80255506607078075
0.18 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.01 0.0 0.1 0.0 0.0 0.0,13144,1.0,1.0,0.9285714285714286
0.0 0.09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,31,0.4148518539259281,0.7360369120402187,0.64321648931703601
0.4 0.01 0.16 0.0 0.02 0.02 0.05 0.04 0.15 0.02 0.0 0.03 0.01 0.06,6746,0.55313729071481743,0.83999795589017057,0.78446797575550853
0.03 0.0 0.02 0.0 0.0 0.0 0.0 0.03 0.01 0.0 0.0 0.11 0.0 0.0,5738,0.32190897867385898,0.77179965587059929,0.71046133065142869
0.07 0.0 0.01 0.0 0.0 0.03 0.03 0.0 0.01 0.0 0.0 0.07 0.0 0.01,1187,0.41043399223863636,0.81498859890076703,0.7296517334188739
