comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.0 0.12 0.01 0.0 0.11 0.03 0.07 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01,5075,0.31625772048571005,0.9385525036179615,0.8241419718423777
0.0 0.0 0.0 0.0 0.04 0.04 0.0 0.02 0.01 0.05 0.0 0.0 0.01 0.0 0.04 0.0 0.0 0.0 0.0 0.02 0.0 0.01 0.0,8446,0.20448715594971403,0.76095843533668694,0.71245076368559257
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,54,0.45770930958506195,0.84070461868370716,0.770903468108871
0.0 0.0 0.0 0.01 0.21 0.09 0.0 1.01 0.06 0.24 0.03 0.01 0.05 0.0 0.05 0.0 0.01 0.0 0.03 0.22 0.17 0.01 0.01,7377,0.22553285192270917,0.73745210685991247,0.69844648706266232
0.0 0.0 0.0 0.01 0.06 0.02 0.0 0.06 0.01 0.03 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0,52,0.24318376334975653,0.7439343465497914,0.68872492754886405
0.04 0.01 0.0 0.11 0.01 0.12 0.01 0.48 0.22 0.42 0.03 0.0 0.22 0.01 0.13 0.0 0.01 0.01 0.01 0.03 0.08 0.02 0.01,169,0.4736639273812287,0.82648690366171351,0.76736591317772906
0.01 0.01 0.0 0.07 0.0 0.17 0.01 0.24 0.11 0.84 0.04 0.0 0.09 0.0 0.03 0.0 0.02 0.01 0.0 0.01 0.05 0.03 0.0,5720,0.31492744954081292,0.76144876376262494,0.72041525968001374
0.0 0.0 0.0 0.0 0.01 0.11 0.04 0.05 0.02 0.04 0.02 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.01 0.01,20,0.20627259189933805,0.70922990480238779,0.67167144265588119
0.03 0.0 0.0 0.47 0.01 0.41 0.14 0.0 0.18 0.42 0.06 0.0 0.12 0.0 0.1 0.01 0.01 0.0 0.02 0.13 0.13 0.02 0.01,78,0.25802376888254691,0.86759807742116057,0.74249158589241637
0.01 0.0 0.0 0.04 0.0 0.28 0.1 0.0 0.27 0.45 0.01 0.0 0.28 0.0 0.24 0.0 0.01 0.0 0.01 0.01 0.02 0.01 0.01,15,0.21135630632197538,0.78823941600743785,0.70021380763035967
