Node ID,Protein ID,Protein Name,Disease Node,Degree
59,70,,0,65
67,87,,0,164
151,182,,1,12
168,207,,0,378
187,226,,0,141
196,239,,0,10
263,324,,0,301
265,326,,0,94
287,351,,0,2132
293,358,,1,107
325,396,,0,100
337,408,,0,314
453,545,,0,134
495,595,,1,112
531,641,,0,100
537,648,,0,399
556,667,,0,82
561,672,,0,609
579,695,,0,123
590,708,,0,235
669,801,,0,524
679,815,,0,167
687,823,,0,110
694,830,,0,270
696,832,,0,128
724,862,,0,105
747,891,,0,161
762,910,,0,49
827,983,,0,415
832,988,,0,328
840,996,,0,129
843,999,,1,135
861,1017,,0,892
863,1019,,0,203
865,1021,,0,160
870,1026,,0,312
915,1080,,0,324
920,132158,,0,60
972,1147,,0,219
988,1173,,0,229
1159,1386,,0,247
1160,1387,,0,400
1170,1398,,0,377
1180,1410,,0,115
1221,1457,,0,615
1223,1459,,0,341
1225,1462,,1,29
1259,1499,,0,395
1346,1612,,1,63
1350,1616,,0,218
1359,1627,,0,234
1384,1655,,0,449
1388,1660,,0,529
1403,1677,,0,16
1528,1837,,0,38
1529,1838,,0,71
1547,1857,,0,192
1605,1938,,0,292
1620,1956,,0,926
1653,1994,,0,1866
1668,2011,,1,103
1676,2019,,1,3
1687,2033,,0,547
1741,2099,,0,789
1779,2146,,0,284
1807,2175,,1,87
1819,2188,,0,23
1820,2189,,0,62
1825,2195,,1,30
1916,2305,,0,72
1943,2335,,0,792
2059,2534,,0,410
2127,2620,,1,5
2128,2621,,1,8
2129,2622,,0,108
2171,2670,,0,110
2280,2810,,0,290
2338,2885,,0,1081
2382,2932,,0,362
2429,2982,,1,33
2500,3065,,0,611
2501,3066,,0,387
2594,3178,,0,701
2599,3184,,0,342
2602,3188,,0,192
2606,3192,,0,691
2712,3312,,0,600
2718,3320,,0,900
2793,3428,,0,394
2830,3479,,0,21
2836,3485,,1,8
2881,3551,,0,224
2931,3603,,0,101
2936,3608,,0,451
2938,3611,,0,254
2997,3676,,0,529
3008,3688,,0,150
3011,3691,,1,83
3012,3692,,0,209
3043,3725,,0,408
3046,3728,,0,147
3110,3801,,0,230
3150,3848,,0,111
3151,3849,,0,63
3154,3852,,1,74
3158,3856,,0,96
3167,3866,,1,154
3174,3875,,0,143
3177,3880,,0,100
3178,3881,,0,375
3181,3884,,0,76
3283,4000,,0,258
3348,4082,,1,45
3354,4088,,0,417
3378,4116,,0,244
3382,200728,,0,401
3426,4171,,0,918
3427,4172,,0,128
3429,4174,,0,302
3431,4176,,0,178
3441,4188,,0,439
3446,4193,,0,470
3475,4233,,0,83
3517,4292,,0,198
3560,4342,,0,65
3592,6196,,0,48
3601,4436,,0,132
3986,4914,,0,1965
4082,116987,,0,12
4119,5080,,0,156
4145,5111,,0,390
4157,5129,,0,92
4199,5174,,1,37
4201,5176,,1,11
4301,5296,,0,144
4305,5300,,0,309
4314,5310,,0,41
4339,5335,,0,279
4340,5336,,0,126
4349,5347,,0,268
4453,234857,,0,32
4463,5499,,0,356
4477,5515,,0,262
4479,5518,,0,298
4486,5525,,0,47
4520,5562,,0,181
4524,5566,,0,420
4534,5578,,0,395
4535,5579,,0,202
4536,5580,,0,234
4537,5581,,0,175
4538,5582,,0,155
4539,5583,,0,121
4540,5584,,0,179
4541,5585,,0,116
4543,5587,,1,63
4544,5588,,0,138
4546,5590,,0,229
4550,5594,,0,402
4551,5595,,0,349
4555,5599,,0,256
4559,5603,,0,153
4609,5663,,0,137
4622,5682,,0,275
4644,5705,,0,202
4663,5727,,0,104
4749,5834,,1,48
4822,5925,,0,257
4859,5970,,0,419
4869,5981,,0,96
4874,5987,,0,464
4916,6045,,0,756
4944,399693,,0,72
4956,6117,,0,494
4957,6118,,0,471
4958,6119,,0,399
5022,6195,,0,115
5117,6310,,0,303
5180,6386,,0,332
5204,6418,,0,167
5207,6421,,0,234
5230,6446,,0,114
5247,6464,,0,277
5258,6477,,0,179
5264,6484,,1,34
5274,6497,,0,123
5335,6565,,0,30
5365,6597,,0,269
5380,6613,,0,260
5429,6664,,1,2
5469,6714,,0,525
5487,6733,,0,460
5657,6925,,0,295
5818,170954,,0,105
5835,7132,,0,219
5842,6651,,1,78
5852,7153,,1,164
5855,7157,,0,1001
5858,7161,,0,138
5874,7178,,0,54
5895,7205,,0,250
5923,7248,,0,119
5924,7249,,0,72
5981,7316,,0,1647
5994,7329,,0,502
6002,7337,,0,178
6005,7341,,0,258
6010,7347,,0,91
6068,7415,,0,610
6078,7428,,0,466
6080,7430,,0,176
6147,7514,,0,1256
6153,7520,,0,233
6156,7525,,0,156
6160,7529,,0,398
6162,7531,,0,426
6163,7532,,0,542
6164,7533,,0,343
6165,7534,,0,662
6225,6732,,0,349
6251,7681,,0,160
6484,8065,,0,482
6582,8237,,0,135
6737,8450,,0,382
6739,8452,,0,1228
6740,8453,,0,507
6741,8454,,0,763
6784,8508,,0,64
6792,8517,,0,465
6810,8536,,0,44
6883,8626,,0,143
7147,8924,,0,224
7273,9099,,0,169
7317,9146,,0,355
7353,9188,,0,228
7373,9212,,0,180
7386,285527,,0,24
7566,9454,,1,99
7568,9456,,0,56
7781,9700,,1,36
7783,9702,,0,125
7851,9775,,0,451
7893,9820,,0,649
7921,9852,,0,46
8055,10002,,0,30
8065,10014,,0,370
8122,10087,,0,28
8171,10140,,0,47
8182,10152,,0,184
8299,337967,,0,188
8347,10342,,0,175
8409,10419,,0,360
8467,10482,,0,1153
8492,10513,,0,156
8867,10971,,0,464
8875,10980,,0,321
8881,10987,,0,828
8929,11043,,0,242
9009,11140,,0,311
9129,11281,,0,141
9404,83897,,0,79
10091,79005,,0,148
10222,79187,,0,45
10590,79780,,0,11
10910,80204,,0,41
10978,80303,,1,9
11294,375791,,0,568
11381,81029,,1,2
11386,259266,,1,47
11669,81620,,0,71
11773,81831,,1,23
11788,81851,,0,201
11996,147700,,0,82
12109,6659,,1,27
12712,50805,,1,2
12719,50813,,0,82
12799,287015,,0,126
12857,83759,,0,64
12983,83899,,0,140
12989,51138,,0,98
13061,83987,,0,547
13067,51225,,0,83
13195,84140,,0,139
13287,51477,,1,63
13300,84260,,0,80
13322,51514,,1,56
13355,51547,,0,666
13372,51564,,0,89
13446,51659,,1,19
13453,51667,,0,24
13619,84656,,0,275
13656,84708,,0,497
13833,150483,,0,99
14003,85291,,0,123
14005,85294,,0,99
14064,85403,,0,97
14094,85451,,0,295
14386,53335,,1,35
14923,54441,,1,1
14978,54507,,0,258
14997,54531,,1,31
15020,54557,,0,182
15612,55294,,0,182
15680,55388,,0,60
15902,55696,,0,188
15996,23028,,0,374
16031,55832,,0,700
16107,55914,,0,99
16169,23209,,1,21
16233,23281,,0,361
16241,23291,,0,403
16275,23327,,0,192
16308,23363,,0,619
16316,23371,,0,146
16389,23451,,0,446
16474,23543,,1,110
16508,23582,,0,155
16528,23604,,0,16
16539,23619,,1,30
16559,23641,,0,116
16616,154796,,0,133
17009,57088,,0,102
17163,90060,,0,95
17334,57534,,0,69
17363,155871,,0,312
17463,25998,,0,76
17964,25793,,0,54
18225,26121,,0,283
18298,386681,,0,393
18299,386682,,0,478
18346,386675,,0,292
18410,26415,,0,82
18613,53615,,0,144
18631,125115,,0,378
18741,27005,,0,83
18982,27339,,0,274
18987,27344,,1,4
19427,388677,,0,371
19879,4869,,0,746
20226,29978,,0,310
20405,161514,,0,25
20863,64219,,0,55
20954,64396,,0,48
