Disease ID,Disease Name,# of Disease Nodes,# of Intermediate Nodes,Density of Disease Subgraph,Density of Disease-Intermediate Subgraph,Density of Intermediate Subgraph,Conductance of Disease Nodes,Conductance of Disease-Intermediate Nodes,Conductance of Intermediate Nodes,Conductance of Intermediate Nodes deg < 100,Mean Frac. of Intermediate-Disease Interactions
C0162316,Iron deficiency anemia,10,57,0.24444444444444444,0.20287698412698413,0.2211779448621554,0.9731379731379731,0.9494343821474933,0.9548477871578409,0.9354473386183465,0.22807017543859648
