Node ID,Protein ID,Protein Name,Disease Node,Degree
72,92,,0,33
141,166,,0,301
263,324,,0,301
287,351,,0,2132
338,409,,0,366
539,650,,1,24
543,654,,1,10
546,657,,0,49
547,658,,0,122
548,659,,0,79
626,752,,0,74
832,988,,0,328
854,443,,1,4
861,1017,,0,892
891,1050,,0,132
1008,1196,,0,94
1065,1280,,1,45
1076,1291,,0,17
1082,1297,,1,9
1095,1311,,0,10
1160,1387,,0,400
1197,1432,,0,329
1221,1457,,0,615
1250,1488,,0,149
1350,1616,,0,218
1383,1654,,0,379
1387,1659,,0,213
1392,1665,,1,406
1575,1894,,0,158
1622,1958,,0,57
1653,1994,,0,1866
1687,2033,,0,547
1690,2036,,0,54
1741,2099,,0,789
1765,2130,,0,698
1924,2313,,1,24
1943,2335,,0,792
2130,2623,,0,109
2327,2869,,0,183
2338,2885,,0,1081
2346,2893,,1,24
2361,2908,,0,242
2499,3064,,0,205
2500,3065,,0,611
2501,3066,,0,387
2594,3178,,0,701
2598,3183,,0,386
2602,3188,,0,192
2604,3190,,0,367
2606,3192,,0,691
2938,3611,,0,254
3043,3725,,0,408
3204,3908,,1,9
3223,3930,,0,48
3283,4000,,0,258
3353,4087,,0,394
3354,4088,,0,417
3356,4090,,0,72
3359,4093,,0,132
3363,4099,,0,19
3378,4116,,0,244
3429,4174,,0,302
3446,4193,,0,470
3511,4285,,1,9
3729,4609,,0,583
3782,4670,,0,400
3884,4790,,0,277
3978,4904,,0,412
3986,4914,,0,1965
4045,4990,,1,4
4305,5300,,0,309
4371,5371,,1,237
4461,5496,,0,219
4464,5500,,0,253
4524,5566,,0,420
4536,5580,,0,234
4624,5684,,0,301
4712,5789,,1,15
4722,5799,,1,7
4803,5903,,0,182
4820,5923,,1,24
4850,5959,,1,17
4859,5970,,0,419
4918,6047,,0,78
4956,6117,,0,494
4957,6118,,0,471
4958,6119,,0,399
4972,6135,,0,384
4974,6137,,0,358
4981,6146,,0,266
5212,6426,,0,304
5213,6427,,0,259
5214,6428,,0,147
5216,6430,,0,220
5217,6431,,0,182
5218,6432,,0,222
5220,6434,,0,210
5258,6477,,0,179
5392,6625,,0,244
5393,6626,,0,254
5395,6628,,0,317
5397,6631,,0,247
5398,6632,,0,233
5406,6641,,1,14
5422,6657,,0,351
5432,6667,,0,441
5466,6711,,1,147
5469,6714,,0,525
5477,6722,,0,111
5487,6733,,1,460
5521,6772,,0,225
5539,6790,,0,297
5747,7040,,0,110
5753,7046,,0,321
5855,7157,,0,1001
5974,7307,,0,348
5981,7316,,0,1647
5994,7329,,0,502
6005,7341,,0,258
6084,7434,,1,4
6160,7529,,0,398
6163,7532,,0,542
6165,7534,,0,662
6167,7536,,0,265
6225,6732,,0,349
6403,7919,,0,225
6500,8087,,0,170
6581,8233,,0,63
6739,8452,,0,1228
6741,8454,,0,763
6748,8463,,0,83
6828,8554,,0,191
6936,8683,,0,195
6977,8726,,0,483
7005,8761,,0,142
7064,8826,,0,284
7084,8850,,0,206
7128,8899,,0,198
7142,8916,,0,30
7243,9063,,0,204
7266,9092,,0,227
7382,9221,,0,199
7438,9295,,0,200
7532,9410,,0,202
7566,9454,,0,99
7678,9584,,0,259
7726,9641,,0,392
7823,9745,,1,7
7851,9775,,0,451
7869,9793,,0,93
7910,9839,,1,36
7945,9879,,0,173
7999,9939,,0,248
8085,10042,,0,43
8231,10210,,0,58
8267,10250,,0,277
8362,10362,,0,86
8367,10369,,0,23
8467,10482,,0,1153
8502,10523,,0,97
8552,10579,,1,28
8567,10594,,0,294
8623,10657,,0,191
8661,10713,,0,199
8821,10919,,0,160
8823,10921,,0,301
8881,10987,,0,828
8905,11017,,0,139
8922,11035,,0,115
8933,11051,,0,270
8934,11052,,0,218
8947,11066,,0,38
8968,11091,,0,226
9059,56479,,1,11
9062,11198,,0,206
9064,11200,,0,113
9165,11338,,0,368
10411,79576,,0,32
10726,342096,,0,42
11423,51747,,0,181
11661,81608,,0,62
12619,17913,,0,134
12766,50875,,0,89
12954,23524,,0,330
13284,51474,,0,202
13355,51547,,0,666
13375,51567,,0,34
13433,51645,,0,183
13524,51755,,0,159
13644,84690,,1,5
13722,84811,,0,143
14094,85451,,0,295
14954,54477,,0,85
14963,54487,,0,64
15603,55283,,0,55
15803,22826,,0,178
15867,55660,,0,310
15893,22919,,0,177
15932,55729,,0,91
15954,22985,,0,218
15981,23013,,0,184
15996,23028,,0,374
16031,55832,,0,700
16097,23136,,0,103
16424,56259,,0,171
16962,89795,,1,4
17054,646960,,1,3
17158,221120,,0,48
17398,57606,,0,50
17481,57706,,1,13
18039,25884,,0,8
18072,25928,,0,7
18332,26270,,0,622
18728,26986,,0,504
18871,27185,,0,209
18967,27316,,0,235
18980,27336,,0,172
19749,168667,,0,3
19829,29102,,0,66
19865,57369,,1,1
19879,4869,,0,746
20156,29890,,0,28
20161,29896,,0,144
21176,64783,,0,170
