comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.13 0.0 0.0 0.0 0.0 0.0 0.13 0.01 0.0 0.01 0.01 0.02 0.0 0.0 0.0 0.0 0.0 0.01,3245,0.35698196452629416,0.92452212779585941,0.88342845644173718
0.0 0.23 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.15 0.0 0.0,1640,0.44834537111182349,1.0,0.91913319822105588
0.0 0.05 0.01 0.01 0.13 0.02 0.01 0.0 0.02 0.04 0.01 0.01 0.01 0.0 0.02 0.0 0.01 0.14 0.0 0.05 0.0 0.01 0.0 0.02 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.18 0.01 1.11 0.01 0.0,10,0.58361854870375751,0.90062011376764839,0.861687257164229
0.0 0.0 0.02 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.03 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.05 0.0 0.01,8682,0.25782970637183417,0.90729795063381502,0.82822322125681769
0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.02 0.0 0.02 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.02 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.03 0.0 0.01 0.01 0.0,6129,0.17173873541957629,0.75570528104313783,0.75381539089510641
0.0 0.0 0.12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.03 0.0 0.01 0.06 0.0 0.04 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.02 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.02 0.17 0.0 0.0,1070,0.29612098763845701,0.88019929548104026,0.83246617055244065
0.01 0.0 0.05 0.02 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.02 0.02 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.02 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.06 0.01 0.0 0.06 0.0 0.01,3649,0.18755514044855753,0.80012264482612971,0.7751714902259973
0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.02 0.0 0.02 0.0 0.0 0.0 0.02 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.02 0.0 0.03,6302,0.19567880224417231,0.79062662225113034,0.77566469964195384
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01,17849,0.34565167859593265,1.0,0.92773061062897066
0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.01 0.0 0.04 0.0 0.03 0.0 0.01 0.0 0.0 0.03 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.04 0.02 0.04 0.01 0.02,4262,0.14461278204038577,0.81711118708870856,0.77247172766158689
0.0 0.0 0.08 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.01 0.0 0.05 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.05 0.0 0.12 0.0 0.0,2929,0.30774277623509344,0.8896609593809135,0.84970043939059614
0.0 0.0 0.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11 0.0 0.0,7169,0.5,1.0,0.95121951219512191
0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.04 0.0 0.0,9721,0.30990810040470945,1.0,0.90808213053843556
0.01 0.0 0.01 0.01 0.0 0.03 0.01 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.01 0.01 0.0 0.01 0.0 0.01 0.0 0.01 0.05 0.0 0.01 0.01 0.0 0.01 0.01 0.0 0.01 0.01 0.0 0.02 0.03 0.0 0.05 0.04 0.01,3278,0.14750414210919291,0.68074479054260861,0.67324599629701909
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.04 0.04 0.0,9794,0.25075309916099425,1.0,0.89445932129737238
0.0 0.0 0.03 0.0 0.02 0.04 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.02 0.09 0.0 0.07 0.0 0.01 0.0 0.0 0.03 0.0 0.06 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.02 0.05 0.02 0.08 0.0 0.01,977,0.14481054647629646,0.74453064310017758,0.72704350230823667
0.0 0.03 0.01 0.0 0.0 0.01 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.01 0.0 0.01 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0,8307,0.22165975795344275,0.83933605139520773,0.81060339542591864
0.0 0.0 0.01 0.0 0.0 0.03 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.04 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.01 0.05,4798,0.1612020488132159,0.87223851780813322,0.81050134852048861
0.0 0.0 0.13 0.01 0.01 0.06 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.07 0.01 0.0 0.0 0.03 0.0 0.0 0.0 0.02 0.04 0.01 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.07 0.01 0.13 0.0 0.0,613,0.1893350138010684,0.81213300015849055,0.75287005590389144
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0,7918,0.50262319467746264,1.0,0.93420152869324069
0.0 0.0 0.07 0.0 0.01 0.07 0.0 0.01 0.0 0.02 0.01 0.0 0.0 0.01 0.0 0.08 0.0 0.0 0.05 0.0 0.0 0.01 0.0 0.01 0.01 0.02 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.09 0.01 0.15 0.01 0.0,764,0.2225053186841694,0.79766801618725802,0.7544670377377195
0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.09 0.0 0.0,8375,0.45142249058545386,1.0,0.89533012057348105
0.0 0.0 0.02 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.05 0.0 0.0 0.01 0.0 0.02 0.01 0.02 0.0 0.0 0.01 0.0 0.0 0.0 0.07 0.0 0.02 0.01 0.0 0.02 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.04 0.02 0.02,3473,0.21010869093930473,0.73160504175146912,0.7505825852205299
0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0,13068,0.52324601437793961,1.0,0.95235346411599708
0.14 0.0 0.05 0.0 0.0 0.01 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.05 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.14 0.01 0.0 0.01 0.01 0.02 0.0 0.03 0.05 0.03 0.0 0.18,512,0.22345289321520173,0.85491070883708009,0.81118677820618279
0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.04 0.0 0.02 0.0 0.03 0.04 0.0 0.01 0.0 0.03 0.0 0.0 0.03 0.03 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.04 0.0 0.04 0.01 0.0,2888,0.10611871730651916,0.69736489490641784,0.67799129154828108
0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.03 0.0 0.03 0.0 0.0 0.0 0.0 0.07 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.04 0.0 0.0,6747,0.30445091394364637,1.0,0.87265479241002508
0.0 0.0 0.02 0.02 0.01 0.02 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.01 0.0 0.07 0.01 0.0 0.02 0.02 0.01 0.0 0.01 0.0 0.0 0.04 0.0 0.0 0.0 0.07 0.0 0.0 0.0 0.0 0.0 0.05 0.06 0.0 0.04 0.0 0.01,1319,0.13515962071137835,0.70246545778280012,0.70158738701786905
0.0 0.0 0.01 0.02 0.03 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.0 0.0 0.06 0.0 0.01 0.0 0.0,4626,0.24104212237615336,0.87754417312354704,0.82535726742192694
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0,17511,0.5,1.0,0.95121951219512191
0.11 0.0 0.0 0.0 0.01 0.01 0.03 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.01 0.0 0.01 0.01 0.0 0.0 0.0 0.02 0.0 0.11 0.0 0.0 0.12 0.0 0.0 0.08 0.0 0.01 0.01 0.01 0.0 0.02 0.0 0.04 0.0 0.02,802,0.1844690813202407,0.80226014478609897,0.77303888896370809
0.02 0.0 0.02 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.02 0.01 0.0 0.01 0.0 0.0 0.15 0.0 0.02 0.02 0.0 0.0 0.0 0.0 0.04 0.0 0.02,3957,0.44100431695586156,0.84907367853754512,0.83872799114380392
