comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.02 0.88 0.03 0.0 0.02 0.08 0.0 0.01 0.0 0.03 0.01 0.06 0.01,8,0.77162579171924617,0.88969128648264784,0.80914261536869814
0.1 0.04 0.02 0.05 0.06 0.1 0.04 0.01 0.0 0.05 0.03 0.0 0.07,45,0.17662514576472177,0.47079740962327321,0.40584699852883244
1.54 0.01 0.04 0.0 0.01 0.02 0.0 0.02 0.0 0.01 0.01 0.02 0.02,4,0.89730572596890668,0.93264910283742974,0.85781669146465789
0.12 0.01 0.08 0.03 0.22 0.01 0.05 0.0 0.0 0.04 0.01 0.15 0.01,25,0.3091057290525947,0.67809720495589976,0.61042896149923764
0.02 0.1 0.02 0.07 0.07 0.0 0.14 0.02 0.0 0.0 0.0 0.07 0.0,47,0.27164748422177559,0.59805664541356229,0.58149750912678611
0.06 0.05 0.03 0.24 0.03 0.0 0.03 0.0 0.0 0.05 0.01 0.04 0.0,43,0.43232607368360254,0.64386078533097912,0.59699975633529379
0.18 0.05 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.01 0.02 0.0,282,0.58104800651833588,0.81962559139167535,0.75740703687085575
0.0 0.11 0.0 0.16 0.2 0.11 0.0 0.0 0.0 0.0 0.0 0.1 0.0,28,0.30261308687539584,0.69738691312460432,0.67611905019218577
0.09 0.02 0.09 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,946,0.40595537211747146,0.90595537211747146,0.78828022899536698
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,267,0.32792448793570678,0.61610511932639689,0.60036261234125687
0.11 0.04 0.02 0.04 0.0 0.05 0.04 0.0 0.0 0.0 0.01 0.02 0.0,3295,0.20908637984692843,0.59670875224391284,0.58410381785898258
0.03 0.02 0.03 0.01 0.0 0.01 0.02 0.0 0.0 0.0 0.01 0.0 0.0,244,0.38063253529991842,0.72522441999073906,0.63987510926623759
0.12 0.0 0.03 0.08 0.02 0.02 0.01 0.02 0.0 0.0 0.01 0.0 0.01,1389,0.30095214411446014,0.83615784483708766,0.70067131428634588
