Disease ID,Disease Name,# of Disease Nodes,# of Intermediate Nodes,Density of Disease Subgraph,Density of Disease-Intermediate Subgraph,Density of Intermediate Subgraph,Conductance of Disease Nodes,Conductance of Disease-Intermediate Nodes,Conductance of Intermediate Nodes,Conductance of Intermediate Nodes deg < 100,Mean Frac. of Intermediate-Disease Interactions
C0476254,Dyslexia,10,136,0.17777777777777778,0.16302067725501948,0.16459694989106755,0.9879969992498124,0.9241265487342802,0.9284919902510589,0.9400428265524625,0.22794117647058823
