comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.11 0.03 0.01 0.0 0.08 0.21 0.0 0.09 0.01 0.09,16,0.33464177167004289,0.50822056790402825,0.57136593954931747
0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0,10696,0.53522503366058949,1.0,0.82458636975647082
0.17 0.0 0.04 0.0 0.0 0.16 0.37 0.0 0.09 0.01 0.06,11,0.40356483837157497,0.59332656537188255,0.64970586540696895
0.11 0.0 0.09 0.0 0.0 0.16 0.25 0.0 0.13 0.0 0.09,13,0.30153746268718984,0.49424156542924913,0.56969710353891678
0.01 0.0 0.0 0.0 0.01 0.0 0.01 0.04 0.06 0.0 0.0,1104,0.46871897006284191,0.76930767794305122,0.72387063380430861
0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0,9585,0.5,1.0,0.81818181818181812
0.16 0.0 0.2 0.08 0.0 0.0 0.27 0.0 0.02 0.0 0.08,12,0.33111879141445794,0.57792377161523645,0.64242548392298593
0.19 0.0 0.21 0.06 0.01 0.0 0.12 0.0 0.09 0.01 0.06,13,0.27636926122516325,0.52690432720454672,0.57055512920266782
0.0 0.0 0.0 0.0 0.14 0.0 0.0 0.0 0.1 0.0 0.0,313,0.58470507645619574,1.0,0.83358274117385378
0.08 0.0 0.06 0.03 0.07 0.01 0.01 0.1 0.03 0.0 0.03,32,0.2253309184082975,0.42482550041839046,0.47580767658381773
0.02 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0,6155,0.40346520198057506,0.70173260099028756,0.74639960054015686
0.12 0.0 0.05 0.03 0.0 0.0 0.05 0.09 0.0 0.04 0.0,44,0.30484823666712713,0.53822341040410648,0.5913014059990952
