Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
7083,8848,TSC22D1,0,171,
7084,8850,KAT2B,0,206,
7096,8864,PER2,0,26,
7109,8878,SQSTM1,0,246,
7122,8893,EIF2B5,0,33,
7123,8894,EIF2S2,0,74,
7147,8924,HERC2,0,224,
7157,8935,SKAP2,0,17,
7165,8945,BTRC,0,353,
7188,8986,RPS6KA4,0,20,
7197,8996,NOL3,0,42,
7208,9020,MAP3K14,0,154,
7209,9021,SOCS3,0,79,
7210,9022,CLIC3,0,24,
7225,9043,SPAG9,0,47,
7243,9063,PIAS2,0,204,
7249,9070,ASH2L,0,96,
7275,9101,USP8,0,82,
7284,9112,MTA1,0,128,
7298,9126,SMC3,0,144,
7313,9141,PDCD5,0,35,
7321,9150,CTDP1,0,68,
7328,9158,FIBP,0,23,
7350,9185,REPS2,0,33,
7353,9188,DDX21,0,228,
7355,9191,DEDD,0,36,
7373,9212,AURKB,0,180,
7382,9221,NOLC1,0,199,
7391,9232,PTTG1,0,42,
7406,9252,RPS6KA5,0,94,
7415,9261,MAPKAPK2,0,70,
7436,9293,GPR52,0,29,
7444,9306,SOCS6,0,46,
7452,9314,KLF4,0,38,
7455,9318,COPS2,0,125,
7462,9326,ZNHIT3,0,27,
7475,9343,EFTUD2,0,294,
7480,9349,RPL23,0,396,
7517,9392,TGFBRAP1,0,19,
7521,9397,NMT2,0,23,
7528,9404,LPXN,0,35,
7534,9412,MED21,0,108,
7551,9439,MED23,0,177,
7552,9440,MED17,0,90,
7573,9463,PICK1,0,404,
7587,9478,CABP1,0,11,
7592,7042,TGFB2,0,26,
7634,9532,BAG2,0,125,
7638,9536,PTGES,0,14,
7682,9588,PRDX6,0,80,
7689,9600,PITPNM1,0,11,
7698,9611,NCOR1,0,179,
7699,9612,NCOR2,0,136,
7703,9616,RNF7,0,62,
7705,9618,TRAF4,0,152,
7721,9636,ISG15,0,194,
7726,9641,IKBKE,0,392,
7740,9656,MDC1,0,196,
7741,9657,IQCB1,0,213,
7752,9669,EIF5B,0,54,
7768,9687,GREB1,0,11,
7769,9688,NUP93,0,121,
7818,9739,SETD1A,0,50,
7836,9759,HDAC4,0,203,
7849,23474,ETHE1,0,15,
7850,9774,BCLAF1,0,99,
7851,9775,EIF4A3,0,451,
7886,9813,EFCAB14,0,4,
7890,9817,KEAP1,0,134,
7893,9820,CUL7,0,649,
7894,9821,RB1CC1,0,83,
7917,9846,GAB2,0,57,
7919,9849,ZNF518A,0,9,
7926,9857,CEP350,0,63,
7943,9877,ZC3H11A,0,48,
7947,23492,CBX7,0,38,
7948,9882,TBC1D4,0,55,
7966,9902,MRC2,0,16,
7986,9924,PAN2,0,343,
8019,9961,MVP,0,90,
8024,9967,THRAP3,0,137,
8034,9978,RBX1,0,195,
8048,9994,CASP8AP2,0,26,
8061,10009,ZBTB33,0,53,
8064,10013,HDAC6,0,259,
8065,10014,HDAC5,0,370,
8089,10048,RANBP9,0,141,
8112,10075,HUWE1,0,461,
8160,10128,LRPPRC,0,203,
8162,10130,PDIA6,0,96,
8169,10138,YAF2,0,52,
8183,10153,CEBPZ,0,48,
8185,10155,TRIM28,0,256,
8211,10188,TNK2,0,94,
8212,10189,ALYREF,0,252,
8217,10196,PRMT3,0,45,
8231,10210,TOPORS,0,58,
8256,10238,DCAF7,0,62,
8267,10250,SRRM1,0,277,
8284,10270,AKAP8,0,69,
8287,10273,STUB1,0,258,
8298,10286,BCAS2,0,234,
8301,10289,EIF1B,0,171,
8303,10291,SF3A1,0,291,
8328,10319,LAMC3,0,22,
8343,10336,PCGF3,0,30,
8376,10382,TUBB4A,0,103,
8377,10383,TUBB4B,0,154,
8383,10390,CEPT1,0,29,
8390,10398,MYL9,0,30,
8391,10399,RACK1,0,286,
8393,10401,PIAS3,0,69,
8403,10413,YAP1,0,137,
8409,10419,PRMT5,0,360,
8412,10422,UBAC1,0,55,
8432,10445,MCRS1,0,145,
8439,1742,DLG4,0,129,
8442,10456,HAX1,0,131,
8453,10467,ZNHIT1,0,45,
8462,10477,UBE2E3,0,117,
8467,10482,NXF1,0,1153,
8473,10488,CREB3,0,283,
8483,10498,CARM1,0,96,
8484,10499,NCOA2,0,103,
8493,10514,MYBBP1A,0,253,
8500,10521,DDX17,0,290,
8503,10524,KAT5,0,265,
8507,10528,NOP56,0,256,
8514,10537,UBD,0,23,
8548,10575,CCT4,0,188,
8549,10576,CCT2,0,217,
8553,10580,SORBS1,0,46,
8586,10614,HEXIM1,0,64,
8598,10628,TXNIP,0,30,
8606,10636,RGS14,0,20,
8612,10643,IGF2BP3,0,293,
8623,10657,KHDRBS1,0,191,
8627,10661,KLF1,0,22,
8636,10672,GNA13,0,57,
8654,10694,CCT8,0,181,
8661,10713,USP39,0,199,
8674,10728,PTGES3,0,110,
8693,10749,KIF1C,0,35,
8738,10808,HSPH1,0,99,
8742,10813,UTP14A,0,106,
8762,10848,PPP1R13L,0,29,
8763,10849,CD3EAP,0,44,
8768,10856,RUVBL2,0,367,
8797,10891,PPARGC1A,0,75,
8823,10921,RNPS1,0,301,
8825,10923,SUB1,0,80,
8839,10940,POP1,0,78,
8860,10963,STIP1,0,162,
8866,10970,CKAP4,0,85,
8867,10971,YWHAQ,0,464,
8875,10980,COPS6,0,321,
8879,10985,GCN1,0,234,
8881,10987,COPS5,0,828,
8886,10992,SF3B2,0,370,
8898,11009,IL24,0,27,
8923,11036,GTF2A1L,0,25,
8940,11059,WWP1,0,95,
8954,11073,TOPBP1,0,64,
8968,11091,WDR5,0,226,
8995,11124,FAF1,0,112,
9009,11140,CDC37,0,311,
9035,11168,PSIP1,0,58,
9038,11171,STRAP,0,103,
9051,11186,RASSF1,0,71,
9062,11198,SUPT16H,0,206,
9092,338917,VSX2,0,13,
9095,11244,ZHX1,0,67,
9117,11269,DDX19B,0,172,
9129,11281,POU6F2,0,141,
9142,11311,VPS45,0,29,
9145,11315,PARK7,0,81,
9150,11321,GPN1,0,68,
9158,11331,PHB2,0,325,
9330,83871,RAB34,0,16,
9336,855836,,0,10,
9447,1490,CTGF,0,16,
9661,84000,TMPRSS13,0,4,
10107,79026,AHNAK,0,98,
10115,79035,NABP2,0,38,
10119,79039,DDX54,0,51,
10166,79101,TAF1D,0,50,
10184,79139,DERL1,0,83,
10286,24144,TFIP11,0,382,
10297,51455,REV1,0,27,
10304,79365,BHLHE41,0,40,
10395,374454,KRT77,0,21,
10428,79594,MUL1,0,40,
10478,79654,HECTD3,0,26,
10566,79753,SNIP1,0,98,
10617,79813,EHMT1,0,73,
10637,79837,PIP4K2C,0,33,
10733,79959,CEP76,0,204,
10829,112858,TP53RK,0,53,
10904,80196,RNF34,0,21,
11018,80349,WDR61,0,57,
11062,342574,KRT27,0,148,
11236,57154,SMURF1,0,390,
11283,80854,SETD7,0,60,
11294,375791,CYSRT1,0,568,
11447,29911,HOOK2,0,135,
11481,4687,,0,7,
11516,155465,AGR3,0,22,
11521,84549,MAK16,0,17,
11676,81631,MAP1LC3B,0,127,
11773,81831,NETO2,0,23,
11810,16348,,0,12,
12123,677,ZFP36L1,0,15,
12140,148022,TICAM1,0,43,
12418,2919,CXCL1,0,14,
12527,50514,DEC1,0,33,
12538,116071,BATF2,0,29,
12663,345651,ACTBL2,0,49,
12719,50813,COPS7A,0,82,
12744,50848,F11R,0,26,
12838,83737,ITCH,0,162,
12870,51008,ASCC1,0,41,
12895,51035,UBXN1,0,128,
12901,51043,ZBTB7B,0,46,
12909,51053,GMNN,0,58,
12954,23524,SRRM2,0,330,
12981,51129,ANGPTL4,0,13,
12989,51138,COPS4,0,98,
12996,51147,ING4,0,49,
13025,51177,PLEKHO1,0,21,
13037,51191,HERC5,0,101,
13050,51206,GP6,0,21,
13119,51283,BFAR,0,20,
13154,51319,RSRC1,0,38,
13161,51329,ARL6IP4,0,40,
13190,51366,UBR5,0,136,
13200,51377,UCHL5,0,219,
13205,84152,PPP1R1B,0,16,
13232,84181,CHD6,0,16,
13275,84232,MAF1,0,17,
13355,51547,SIRT7,0,666,
13356,51548,SIRT6,0,125,
13372,51564,HDAC7,0,89,
13373,84333,PCGF5,0,36,
13388,51586,MED15,0,79,
13389,51588,PIAS4,0,100,
13392,51593,SRRT,0,237,
13406,51608,GET4,0,61,
13424,51631,LUC7L2,0,268,
13431,117178,SSX2IP,0,248,
13463,84447,SYVN1,0,90,
13479,84464,SLX4,0,172,
13497,51720,UIMC1,0,75,
13512,51741,WWOX,0,327,
13536,51773,RSF1,0,59,
13661,84717,HDGFL2,0,36,
13671,84733,CBX2,0,68,
13710,84790,TUBA1C,0,175,
13730,281427,,0,3,
13835,84950,PRPF38A,0,35,
13843,84959,UBASH3B,0,112,
13865,84991,RBM17,0,182,
13905,112483,SAT2,0,15,
13933,445582,POTEE,0,10,
13939,150684,COMMD1,0,63,
13962,216274,,0,19,
14013,853922,,0,4,
14072,3313,HSPA9,0,264,
14099,85456,TNKS1BP1,0,38,
14157,347733,TUBB2B,0,95,
14614,30812,SOX8,0,19,
14718,320299,,0,13,
14761,3557,IL1RN,0,7,
14790,54165,DCUN1D1,0,243,
14894,54386,TERF2IP,0,162,
14898,254827,NAALADL2,0,87,
14929,414899,BLID,0,11,
15020,54557,SGTB,0,182,
15060,54623,PAF1,0,58,
15153,54778,RNF111,0,69,
15159,153090,DAB2IP,0,35,
15197,54828,BCAS3,0,33,
15262,54904,NSD3,0,50,
15273,54915,YTHDF1,0,62,
15282,54926,UBE2R2,0,37,
15324,54971,BANP,0,173,
15341,284366,KLK9,0,11,
15415,55075,UACA,0,40,
15452,644943,RASSF10,0,38,
15456,7291,TWIST1,0,38,
15541,55216,NKAPD1,0,42,
15612,55294,FBXW7,0,182,
15649,55339,WDR33,0,49,
15663,120892,LRRK2,0,154,
15774,22794,CASC3,0,39,
15818,55611,OTUB1,0,94,
15850,55643,BTBD2,0,49,
15867,55660,PRPF40A,0,310,
15875,55668,GPATCH2L,0,37,
15896,55690,PACS1,0,19,
15932,55729,ATF7IP,0,91,
15945,22976,PAXIP1,0,266,
15954,22985,ACIN1,0,218,
15963,22994,CEP131,0,105,
15996,23028,KDM1A,0,374,
15999,23031,MAST3,0,45,
16019,55819,RNF130,0,27,
16022,23054,NCOA6,0,102,
16026,55827,DCAF6,0,38,
16031,55832,CAND1,0,700,
16079,23118,TAB2,0,134,
16083,23122,CLASP2,0,44,
16097,23136,EPB41L3,0,103,
16107,55914,ERBIN,0,99,
16119,23158,TBC1D9,0,22,
16175,23215,PRRC2C,0,33,
16200,23243,ANKRD28,0,99,
16241,23291,FBXW11,0,403,
16258,23309,SIN3B,0,86,
16275,23327,NEDD4L,0,192,
16297,23352,UBR4,0,84,
16308,23363,OBSL1,0,619,
16313,23368,PPP1R13B,0,98,
16354,23411,SIRT1,0,261,
16369,23429,RYBP,0,63,
16389,23451,SF3B1,0,446,
16419,56254,RNF20,0,83,
16422,56257,MEPCE,0,186,
16437,23505,TMEM131,0,17,
16444,23512,SUZ12,0,338,
16490,23560,GTPBP4,0,186,
16507,23581,CASP14,0,18,
16554,23636,NUP62,0,140,
16739,286075,ZNF707,0,61,
16850,56893,UBQLN4,0,193,
16908,56957,OTUD7B,0,34,
16954,57018,CCNL1,0,22,
17009,57088,PLSCR4,0,102,
17073,57159,TRIM54,0,206,
17183,57332,CBX8,0,218,
17226,57402,S100A14,0,20,
17258,57448,BIRC6,0,52,
17309,57504,MTA3,0,63,
17323,57520,HECW2,0,291,
17324,57521,RPTOR,0,88,
17363,155871,,0,312,
17379,57584,ARHGAP21,0,47,
17382,57587,CFAP97,0,41,
17392,57599,WDR48,0,75,
17396,155908,,0,222,
17412,57621,ZBTB2,0,46,
17445,57661,PHRF1,0,15,
17486,90480,GADD45GIP1,0,93,
17505,64236,PDLIM2,0,14,
17519,57761,TRIB3,0,58,
17541,57805,CCAR2,0,121,
17721,90933,TRIM41,0,141,
17723,4097,MAFG,0,38,
17770,25489,,0,77,
17877,3037,HAS2,0,7,
17943,58533,SNX6,0,62,
17986,25818,KLK5,0,47,
17997,25830,SULT4A1,0,10,
18060,25913,POT1,1,215,730.0
18085,25942,SIN3A,0,254,
18130,25999,CLIP3,0,13,
18133,26002,MOXD1,0,17,
18143,26015,RPAP1,0,63,
18174,26053,AUTS2,0,21,
18179,26058,GIGYF2,0,68,
18181,26060,APPL1,0,75,
18185,26065,LSM14A,0,19,
18216,8507,ENC1,0,13,
18234,26135,SERBP1,0,104,
18261,26168,SENP3,0,57,
18332,26270,FBXO6,0,622,
18475,26523,AGO1,0,79,
18507,26574,AATF,0,69,
18529,92140,MTDH,0,25,
18608,92304,SCGB3A1,0,9,
18728,26986,PABPC1,0,504,
18733,26994,RNF11,0,104,
18784,92609,TIMM50,0,89,
18787,27076,LYPD3,0,114,
18829,27132,CPNE7,0,32,
18910,27246,RNF115,0,43,
18914,27250,PDCD4,0,59,
18967,27316,RBMX,0,235,
19125,60401,EDA2R,0,23,
19132,125950,RAVER1,0,56,
19135,93185,IGSF8,0,189,
19149,4613,MYCN,0,26,
19282,93474,ZNF670,0,22,
19423,93759,,0,5,
19515,53885,,0,10,
19649,94240,EPSTI1,0,13,
19741,10287,RGS19,0,38,
19777,28996,HIPK2,0,79,
19829,29102,DROSHA,0,66,
19837,29110,TBK1,0,152,
19840,29115,SAP30BP,0,50,
19846,29122,PRSS50,0,22,
19879,4869,NPM1,0,746,
20158,29893,PSMC3IP,0,23,
20204,29948,OSGIN1,0,47,
20230,29984,RHOD,0,24,
20251,30011,SH3KBP1,0,292,
20306,3077563,,0,9,
20505,653361,NCF1,0,49,
20518,30813,VSX1,0,10,
20575,260305,,0,8,
20857,64210,MMS19,0,193,
20914,64319,FBRS,0,16,
20976,64425,POLR1E,0,60,
20977,64426,SUDS3,0,43,
21114,162989,DEDD2,0,14,
21148,64750,SMURF2,0,187,
21296,64978,MRPL38,0,70,
21340,65057,ACD,0,69,
21343,65062,TMEM237,0,149,
21385,851568,,0,2,
