comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.01 0.03 0.08 0.08 0.05 0.0 0.08 0.12 0.01 0.0 0.03 0.12 0.02 0.01 0.01 0.05 0.04 0.03 0.17 0.0 0.53,21,0.35885449241836387,0.63229009813217896,0.62611082613191027
0.03 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.09 0.0 0.02,5969,0.41948751576670529,0.84910012562076154,0.8030538759912399
0.05 0.0 0.0 0.04 0.06 0.0 0.0 0.01 0.01 0.0 0.02 0.0 0.0 0.01 0.0 0.01 0.01 0.02 0.08 0.01 0.01,2478,0.22638296116298404,0.65274534902125225,0.64491284139922134
0.18 0.0 0.0 0.03 0.07 0.0 0.06 0.17 0.0 0.0 0.03 0.25 0.01 0.01 0.03 0.03 0.04 0.02 0.07 0.0 0.22,44,0.20961194292297808,0.67768294544807484,0.64804166968064703
0.05 0.01 0.02 0.01 0.13 0.01 0.01 0.0 0.01 0.0 0.02 0.0 0.03 0.01 0.05 0.17 0.05 0.01 0.17 0.0 0.04,168,0.218701460243521,0.66017779117784803,0.63801535426505107
0.04 0.0 0.03 0.02 0.14 0.01 0.01 0.01 0.01 0.0 0.0 0.02 0.01 0.03 0.06 0.05 0.04 0.0 0.12 0.0 0.03,446,0.21686515069775819,0.57536768883350742,0.57679155265184012
0.0 0.0 0.0 0.0 0.03 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.01 0.0 0.01 0.0 0.05 0.0 0.0,7335,0.31544137916635978,0.86533387357935021,0.80261384773855493
0.27 0.0 0.0 0.1 0.03 0.06 0.0 0.21 0.0 0.0 0.0 0.18 0.0 0.02 0.01 0.0 0.01 0.0 0.03 0.0 0.27,46,0.22806094078270941,0.77862286590015828,0.73731328014560671
0.31 0.0 0.02 0.21 0.02 0.05 0.0 0.16 0.0 0.0 0.02 0.25 0.0 0.02 0.02 0.01 0.02 0.01 0.03 0.0 0.32,26,0.21581547122893743,0.74525214983797028,0.70342200916887809
0.02 0.0 0.01 0.0 0.02 0.04 0.0 0.0 0.0 0.0 0.04 0.01 0.01 0.02 0.0 0.02 0.0 0.0 0.01 0.0 0.01,6112,0.17348661207476732,0.53869344529678087,0.59432395138026217
0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0,15946,0.58311452341939829,0.99999999999999989,0.8833574324939536
0.05 0.0 0.03 0.02 0.05 0.01 0.0 0.0 0.01 0.03 0.01 0.01 0.01 0.06 0.03 0.02 0.02 0.0 0.06 0.0 0.0,1874,0.16056198938912494,0.54721796459320704,0.5589180217325217
0.25 0.0 0.0 0.26 0.02 0.05 0.0 0.12 0.21 0.01 0.0 0.01 0.0 0.01 0.0 0.03 0.02 0.0 0.01 0.0 0.3,33,0.22927812720785309,0.78068617302637255,0.7219436963853938
0.05 0.0 0.01 0.01 0.1 0.01 0.03 0.0 0.0 0.01 0.0 0.01 0.0 0.01 0.01 0.02 0.04 0.01 0.09 0.0 0.03,1499,0.21456752330900411,0.62362336325690138,0.60941439389785734
0.03 0.0 0.01 0.01 0.03 0.1 0.0 0.01 0.01 0.02 0.0 0.07 0.01 0.01 0.0 0.0 0.01 0.0 0.03 0.0 0.02,2313,0.25877195854590684,0.6123829069149308,0.61773300488866134
0.02 0.0 0.0 0.02 0.09 0.11 0.0 0.0 0.01 0.0 0.01 0.02 0.0 0.01 0.0 0.04 0.03 0.01 0.07 0.0 0.0,1478,0.24668189113860892,0.69542118942220277,0.67965334573579228
0.07 0.0 0.01 0.02 0.35 0.09 0.0 0.0 0.0 0.01 0.0 0.01 0.02 0.02 0.0 0.04 0.06 0.0 0.09 0.0 0.03,201,0.42498694391763869,0.7309299579194557,0.72623444299721074
0.06 0.02 0.01 0.02 0.11 0.07 0.01 0.01 0.01 0.0 0.0 0.02 0.01 0.03 0.01 0.04 0.06 0.0 0.08 0.0 0.04,674,0.18565853631811025,0.55102673660725054,0.56958291840996655
0.06 0.0 0.03 0.02 0.02 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.11 0.0 0.04,3061,0.33807867113239887,0.74442492344341904,0.73265358448748352
0.1 0.02 0.03 0.02 0.15 0.09 0.01 0.01 0.01 0.0 0.0 0.02 0.0 0.03 0.01 0.03 0.04 0.03 0.03 0.0 0.09,153,0.20481018148849581,0.59883018017378242,0.55698466796232116
0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,17454,1.0,1.0,0.95238095238095233
0.59 0.01 0.01 0.11 0.07 0.05 0.0 0.09 0.13 0.0 0.0 0.0 0.15 0.01 0.01 0.0 0.03 0.03 0.02 0.17 0.0,20,0.39366298231974217,0.69921217859756724,0.70822146384330686
