Node ID,Protein ID,Protein Name,Disease Node,Degree
7,12,,0,33
102,125,,1,31
198,241,,1,9
242,302,,0,200
516,624,,0,22
591,710,,0,15
676,811,,0,158
823,5624,,0,17
1159,1386,,0,247
1620,1956,,0,926
1653,1994,,0,1866
1786,2153,,1,18
1791,2159,,0,23
1865,2243,,0,46
1943,2335,,0,792
2355,2902,,0,67
2479,3039,,1,29
2718,3320,,0,900
2722,3326,,0,543
3471,4225,,0,24
3928,4842,,0,55
3930,4846,,1,79
3935,4852,,1,16
4097,5054,,0,39
4139,5104,,0,27
4277,5270,,0,20
4331,5327,,1,37
4332,5328,,1,34
4344,5340,,0,68
4534,5578,,0,395
4539,5583,,1,121
4580,5627,,0,17
5432,6667,,0,441
5516,6767,,0,66
9840,2147,,1,47
16220,56034,,0,10
18060,25913,,0,215
19808,29079,,0,368
20946,5269,,0,15
