comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.0,15827,0.438094647224198,0.99999999999999989,0.90004088930505566
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,16858,1.0,1.0,0.9642857142857143
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,1632,0.16979615816113128,0.7446920455152275,0.68988015466301489
0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.04 0.05 0.0 0.0 0.0 0.01 0.01 0.05 0.01 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.02 0.04 0.02 0.06 0.01,661,0.22406877220841384,0.83332126437232334,0.76266172952179678
0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.07 0.01 0.0 0.0 0.0 0.11 0.0 0.04 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.04 0.02 0.07 0.08 0.04,504,0.32193274433465235,0.9427378987468904,0.85392268771815516
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.02 0.14 0.01 0.17 0.01,6049,0.22890509924575791,0.9062019030686661,0.79298118539308904
0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.04 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.02 0.0,7778,0.5,1.0,0.92199424086992843
0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0,112,0.29781363194035571,0.75375937651861391,0.72030938583867288
0.0 0.0 0.0 0.02 0.03 0.04 0.01 0.0 0.0 0.0 0.01 0.0 0.03 0.0 0.01 0.0 0.01 0.01 0.02 0.0 0.01 0.0 0.01 0.06 0.04 0.12 0.2 0.05,2806,0.31846993244345723,0.79639647521985468,0.76842861368152604
0.0 0.0 0.0 0.09 0.01 0.0 0.02 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.06 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.01 0.01 0.02 0.02 0.01,15714,0.65166852264521169,1.0,0.93940489447465803
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03,13716,0.35663394723621278,1.0,0.89785013155061699
0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02,681,0.19042680675187368,0.82875839935156048,0.7503824007082005
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,16715,1.0,1.0,0.9642857142857143
0.0 0.0 0.0 0.0 0.09 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.02 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.02 0.02 0.09 0.09 0.05,2958,0.17996545231803332,0.80889591632533064,0.73964404034431597
0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,3819,0.198376758632832,0.69150001659508098,0.67207520030882761
0.0 0.0 0.0 0.05 0.04 0.0 0.0 0.0 0.01 0.03 0.0 0.0 0.0 0.02 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.03 0.0 0.03 0.04 0.0,3610,0.2560504114091896,0.99999999999999989,0.85194554463021077
0.0 0.0 0.0 0.01 0.0 0.01 0.01 0.02 0.01 0.0 0.0 0.0 0.0 0.02 0.0 0.01 0.02 0.0 0.0 0.02 0.0 0.01 0.0 0.01 0.0 0.04 0.05 0.0,10117,0.22034844218027061,0.8574774029836052,0.78323541089026461
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.06,3529,0.23514106713690219,0.89019339403293629,0.80064854275827724
0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.02 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.02 0.01 0.01,6343,0.32029912655418946,1.0,0.87889553952439958
0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.04 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.04 0.0 0.02 0.06 0.06,3461,0.21911240053240599,0.79303753788203868,0.74989461340368924
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.05,2615,0.38254071526285655,0.86881194369019288,0.82071931754948846
0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.03 0.01 0.0 0.0 0.0 0.02 0.0 0.02 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.03 0.0 0.05 0.06 0.01,5463,0.48613804928944837,0.97996254674448813,0.85971391584598744
0.02 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.01 0.07 0.01 0.01 0.02 0.11,161,0.43166769291060919,0.85167684341399907,0.80482866405589482
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.02 0.09 0.02,316,0.35636556727635549,0.86876847133975599,0.80886160425356146
0.0 0.0 0.0 0.01 0.02 0.01 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.01 0.0 0.02 0.01 0.0 0.01 0.02 0.0 0.01 0.02 0.0 0.02 0.28 0.12 0.06,26,0.37184651250847039,0.85822226610199215,0.77730790425440288
0.0 0.0 0.0 0.05 0.02 0.11 0.0 0.0 0.1 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.02 0.04 0.02 0.22 0.01,87,0.22693606179047288,0.68543602811837501,0.66077224449348726
0.0 0.0 0.0 0.01 0.04 0.0 0.01 0.0 0.13 0.01 0.0 0.0 0.0 0.06 0.0 0.02 0.02 0.0 0.01 0.01 0.0 0.01 0.0 0.01 0.32 0.01 0.11 0.09,411,0.18382982293713823,0.74149053161358247,0.68669145674550069
