comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.02 0.0 0.07 0.02 0.02 0.0 0.0 0.06 0.01 0.01 0.04 0.05 0.0 0.02 0.02 0.13 0.03 0.02 0.0 0.05 0.02 0.12 0.23 0.01 0.0 0.35 0.55 0.01 0.1 0.01,81,0.28100596089410473,0.74971306073395483,0.70306356795708635
0.07 0.0 0.01 0.01 0.0 0.04 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.07 0.01 0.0 0.02 0.0 0.0 0.0 0.02 0.06 0.0 0.0 0.07 0.02 0.0 0.02 0.0,4110,0.15371944398803705,0.75807439203217475,0.72736698816347478
0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.04 0.02 0.0 0.0 0.01 0.01 0.0 0.0 0.0,14832,0.3698972615447339,0.85555279211912483,0.82133621426454029
0.1 0.0 0.0 0.02 0.01 0.02 0.0 0.08 0.0 0.01 0.0 0.12 0.0 0.0 0.0 0.09 0.05 0.01 0.01 0.14 0.0 0.07 0.39 0.04 0.0 0.39 0.44 0.02 0.2 0.02,50,0.19602173053133071,0.75474579617865523,0.72265108994562766
0.06 0.0 0.0 0.04 0.01 0.0 0.0 0.01 0.0 0.01 0.02 0.12 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.01 0.14 0.0 0.0 0.24 0.28 0.24 0.04 0.0,606,0.22223876214158883,0.85060710366104175,0.76868028877435801
0.05 0.0 0.01 0.02 0.01 0.01 0.0 0.02 0.0 0.02 0.04 0.01 0.0 0.01 0.0 0.03 0.02 0.01 0.0 0.01 0.01 0.04 0.04 0.01 0.0 0.04 0.13 0.0 0.03 0.0,2762,0.22852003679491287,0.58833494116085938,0.58723925373193708
0.01 0.03 0.0 0.04 0.01 0.02 0.0 0.0 0.0 0.01 0.02 0.01 0.0 0.01 0.07 0.0 0.03 0.03 0.0 0.01 0.0 0.02 0.05 0.0 0.0 0.08 0.08 0.01 0.05 0.0,2762,0.1453898041719329,0.64227008001375019,0.64695553724576049
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,236,0.19507725222990541,0.75718159402754415,0.72999357110270324
0.09 0.0 0.0 0.1 0.01 0.01 0.0 0.0 0.0 0.0 0.05 0.04 0.0 0.03 0.0 0.08 0.02 0.01 0.0 0.04 0.0 0.09 0.26 0.0 0.0 0.24 0.31 0.01 0.21 0.0,10820,0.4916881592607355,1.0,0.88070282392142885
0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.02 0.0 0.01 0.09 0.0 0.0 0.0,3069,0.38584368080278147,0.71412743556928648,0.70698486715814912
0.05 0.0 0.0 0.03 0.01 0.02 0.01 0.0 0.01 0.0 0.01 0.02 0.0 0.01 0.0 0.0 0.04 0.04 0.0 0.02 0.0 0.01 0.01 0.0 0.0 0.03 0.21 0.01 0.02 0.0,2670,0.20015157387824184,0.65317199946215354,0.63127666501733704
0.06 0.01 0.0 0.01 0.01 0.02 0.01 0.0 0.05 0.01 0.0 0.01 0.0 0.0 0.03 0.02 0.03 0.0 0.0 0.01 0.0 0.03 0.06 0.0 0.0 0.06 0.12 0.0 0.01 0.01,202,0.19518645458602021,0.72557460970959031,0.70240330287362562
0.09 0.0 0.0 0.16 0.08 0.01 0.01 0.0 0.04 0.0 0.01 0.01 0.0 0.01 0.0 0.04 0.01 0.0 0.01 0.12 0.0 0.03 0.2 0.05 0.0 0.3 0.32 0.05 0.07 0.02,1793,0.21654085996653849,0.66942376139959414,0.68347619481759847
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,4974,0.18558615899363573,0.8371323212675883,0.75435794970505243
0.05 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.05 0.0 0.01 0.0 0.01 0.0 0.0 0.05 0.07 0.02 0.0 0.01 0.04 0.06 0.09 0.0 0.0 0.06 0.16 0.0 0.03 0.0,164,0.22504957705463019,0.75123869445264868,0.71690330369178557
0.05 0.05 0.0 0.0 0.0 0.0 0.07 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.05 0.04 0.0 0.02 0.0,2261,0.17283737211161981,0.65333398242969598,0.64979529232346356
0.22 0.01 0.0 0.11 0.0 0.02 0.0 0.0 0.08 0.0 0.0 0.02 0.04 0.0 0.04 0.0 0.03 0.01 0.01 0.04 0.03 0.08 0.2 0.01 0.0 0.27 0.38 0.01 0.09 0.0,3335,0.36998772569526023,0.76221739838718883,0.75500545885783699
0.04 0.0 0.0 0.06 0.01 0.01 0.01 0.0 0.02 0.0 0.02 0.03 0.0 0.0 0.05 0.0 0.03 0.0 0.02 0.01 0.0 0.04 0.09 0.0 0.0 0.07 0.11 0.0 0.02 0.01,6512,0.33693334053818913,0.80173292738237578,0.78183797497932317
0.04 0.01 0.0 0.01 0.0 0.01 0.03 0.0 0.01 0.0 0.03 0.0 0.0 0.0 0.02 0.0 0.01 0.0 0.0 0.0 0.0 0.06 0.05 0.0 0.0 0.03 0.19 0.0 0.02 0.0,198,0.15353808750116685,0.73234279846049877,0.69531401981149532
0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.02 0.0 0.01 0.0 0.01 0.05 0.02 0.02 0.03 0.11 0.0 0.0 0.0,3195,0.32639064489637898,0.7676475069358748,0.74908208455646552
0.09 0.0 0.0 0.2 0.01 0.01 0.0 0.0 0.05 0.0 0.01 0.01 0.14 0.0 0.01 0.0 0.05 0.01 0.0 0.01 0.01 0.09 0.23 0.06 0.0 0.24 0.25 0.02 0.15 0.01,689,0.4014291453003323,0.73476645104513694,0.70820175198043855
0.05 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.05 0.01 0.0 0.0 0.01 0.04 0.01 0.03 0.0 0.05 0.17 0.0 0.03 0.0,4,0.40691887642003616,0.79829515381480998,0.76038152692138194
0.1 0.0 0.01 0.04 0.0 0.01 0.01 0.0 0.05 0.0 0.0 0.01 0.02 0.0 0.02 0.0 0.04 0.02 0.02 0.0 0.04 0.01 0.05 0.01 0.01 0.1 0.4 0.0 0.02 0.01,2530,0.21494522017203885,0.71844364996305166,0.71455801278629805
0.2 0.01 0.0 0.26 0.05 0.01 0.01 0.0 0.15 0.0 0.0 0.03 0.11 0.0 0.04 0.01 0.11 0.05 0.02 0.02 0.11 0.0 0.06 0.02 0.01 1.51 0.63 0.05 0.21 0.02,5548,0.4194388047014313,1.0000000000000002,0.89636451363056469
0.03 0.0 0.0 0.07 0.0 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.08 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.07 0.02 0.04 0.05 0.0 0.04 0.13 0.0 0.0 0.03,4,0.35927618295740466,0.78162634783967078,0.75247434540589098
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.05 0.08 0.0 0.15 0.0 0.0 0.0 0.0,9,0.19820728954710959,0.67821158046046226,0.64203441373534953
