Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
52,59,,0,95
53,60,,0,466
66,86,,0,155
301,367,,0,301
385,467,,0,63
413,498,,0,213
453,545,,0,134
479,578,,0,36
482,581,,0,86
496,596,,0,136
498,598,,0,112
503,604,,0,158
537,648,,0,399
561,672,,0,609
659,790,,0,131
705,841,,0,196
719,857,,0,220
723,861,,0,102
827,983,,0,415
842,998,,0,305
861,1017,,0,892
868,1024,,0,137
873,1029,,0,183
892,1051,,0,123
934,1107,,0,190
935,1108,,0,153
972,1147,,0,219
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1170,1398,,0,377
1197,1432,,0,329
1202,1437,,1,21
1204,1439,,0,37
1221,1457,,0,615
1223,1459,,0,341
1249,1487,,0,171
1259,1499,,0,395
1350,1616,,0,218
1384,1655,,0,449
1444,51341,,0,36
1511,1820,,0,32
1613,1948,,0,74
1620,1956,,0,926
1622,1958,,0,57
1653,1994,,0,1866
1687,2033,,0,547
1725,2071,,0,97
1741,2099,,0,789
1751,2113,,0,127
1752,2114,,0,52
1808,2176,,0,50
1908,2296,,0,47
1915,2304,,0,78
2059,2534,,0,410
2115,2597,,0,304
2220,2735,,0,66
2338,2885,,0,1081
2361,2908,,0,242
2381,2931,,0,95
2382,2932,,0,362
2384,2934,,0,88
2399,2950,,1,69
2414,2965,,0,93
2458,3014,,0,307
2500,3065,,0,611
2501,3066,,0,387
2524,3091,,0,182
2567,3146,,0,114
2594,3178,,0,701
2596,3181,,0,333
2598,3183,,0,386
2600,3185,,0,374
2601,3187,,0,359
2668,3265,,0,113
2701,3301,,0,175
2703,3303,,0,353
2708,3308,,0,366
2712,3312,,0,600
2714,3315,,0,435
2817,3458,,1,11
2861,3516,,0,149
2881,3551,,0,224
2935,3607,,0,115
2947,3621,,0,66
3142,3838,,0,225
3144,3840,,0,86
3336,4067,,0,269
3353,4087,,0,394
3354,4088,,0,417
3425,4170,,1,75
3446,4193,,0,470
3461,4214,,0,242
3469,4223,,0,687
3561,4343,,0,1178
3633,4487,,0,26
3729,4609,,0,583
3770,4656,,0,72
3782,4670,,0,400
3866,4763,,1,34
3870,4772,,0,82
3878,4780,,0,82
3886,4792,,0,212
3934,4851,,0,211
3938,4855,,0,19
3986,4914,,0,1965
4110,5071,,0,426
4116,5077,,1,34
4119,5080,,0,156
4129,5093,,0,192
4145,5111,,0,390
4256,5245,,0,356
4295,5290,,1,82
4305,5300,,0,309
4371,5371,,0,237
4409,5430,,0,345
4428,5451,,0,107
4488,5527,,0,43
4520,5562,,0,181
4534,5578,,0,395
4536,5580,,0,234
4550,5594,,0,402
4551,5595,,0,349
4555,5599,,0,256
4558,5602,,0,107
4649,5710,,0,202
4664,5728,,0,246
4788,5887,,0,125
4822,5925,,0,257
4825,5928,,0,261
4828,5931,,0,230
4859,5970,,0,419
4869,5981,,0,96
4872,5984,,0,96
4916,6045,,0,756
4956,6117,,0,494
5033,6207,,0,350
5043,6222,,0,306
5052,6233,,0,304
5178,6383,,0,58
5204,6418,,0,167
5363,6595,,0,147
5365,6597,,1,269
5366,6598,,0,173
5367,6599,,0,203
5368,6601,,0,188
5369,6602,,0,205
5370,6603,,0,80
5422,6657,,1,351
5432,6667,,0,441
5469,6714,,0,525
5521,6772,,0,225
5527,6778,,0,80
5543,6794,,0,108
5569,6829,,0,148
5607,6872,,0,112
5615,6880,,0,132
5616,6881,,0,86
5641,6908,,0,243
5665,6935,,0,40
5729,7020,,0,98
5828,7124,,1,142
5832,7128,,0,88
5835,7132,,0,219
5852,7153,,0,164
5853,7155,,0,102
5855,7157,,1,1001
5858,7161,,0,138
5865,7168,,0,142
5874,7178,,0,54
5880,7184,,0,171
5882,7186,,0,509
5938,7266,,0,98
5949,7277,,0,215
5952,7280,,0,125
5953,7283,,0,255
5981,7316,,0,1647
5999,7334,,0,166
6005,7341,,0,258
6057,7403,,0,28
6068,7415,,0,610
6072,7421,,0,127
6147,7514,,0,1256
6165,7534,,0,662
6196,7572,,0,81
6359,7846,,0,399
6378,7874,,0,313
6560,8202,,0,134
6583,8239,,0,139
6613,8289,,0,87
6665,8349,,0,207
6739,8452,,0,1228
6740,8453,,0,507
6752,8467,,0,215
6755,8471,,0,107
6760,8480,,0,130
6807,8533,,0,97
6828,8554,,0,191
6904,8648,,0,122
6977,8726,,0,483
7077,8841,,0,238
7084,8850,,0,206
7109,8878,,0,246
7154,8932,,0,75
7165,8945,,0,353
7284,9112,,0,128
7298,9126,,0,144
7380,9219,,0,171
7452,9314,,0,38
7455,9318,,0,125
7466,9330,,0,61
7534,9412,,0,108
7544,9425,,0,58
7552,9440,,0,90
7631,9529,,0,48
7633,9531,,0,493
7634,9532,,0,125
7698,9611,,0,179
7699,9612,,0,136
7740,9656,,0,196
7809,9730,,0,101
7813,9734,,0,74
7870,9794,,0,31
7893,9820,,0,649
7982,9919,,0,157
8034,9978,,0,195
8089,10048,,0,141
8090,10049,,0,58
8112,10075,,0,461
8185,10155,,0,256
8221,10200,,0,42
8299,337967,,0,188
8306,10294,,0,114
8409,10419,,0,360
8467,10482,,0,1153
8483,10498,,0,96
8742,10813,,0,106
8806,10902,,0,46
8820,10916,,0,74
8821,10919,,0,160
8867,10971,,0,464
8881,10987,,0,828
8968,11091,,0,226
9062,11198,,0,206
9177,7353,,0,86
10152,79084,,0,237
10829,112858,,0,53
11283,80854,,0,60
12234,115426,,0,55
12711,50804,,0,51
12760,83637,,0,29
13061,83987,,0,547
13174,51343,,0,135
13190,51366,,0,136
13249,51434,,0,77
13355,51547,,0,666
13391,51592,,0,84
13512,51741,,0,327
14085,85440,,0,66
14614,30812,,0,19
14781,54148,,0,112
15213,54850,,0,40
15456,7291,,0,38
15572,55247,,0,19
15756,55534,,1,17
15843,55636,,0,27
15996,23028,,0,374
16075,23113,,0,16
16241,23291,,0,403
16258,23309,,0,86
16297,23352,,0,84
16308,23363,,0,619
16464,23532,,1,42
16523,23598,,0,90
16535,23613,,0,56
16896,56945,,0,211
17269,57459,,0,95
17363,155871,,0,312
17423,57634,,0,59
17460,57680,,0,51
17541,57805,,0,121
18085,25942,,0,254
18181,26060,,0,75
18261,26168,,0,57
18613,53615,,0,144
18728,26986,,0,504
18814,27113,,0,8
18852,27161,,0,140
19804,29072,,0,28
19842,29117,,0,84
19879,4869,,0,746
20658,63893,,0,79
21287,64965,,0,134
21294,64975,,0,101
