Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
14,19,ABCA1,1,54,7971.0
802,955,ENTPD6,1,22,14557.0
1913,2302,FOXJ1,1,18,10042.0
2925,3596,IL13,1,6,10764.0
3205,3909,LAMA3,1,23,10522.0
5117,6310,ATXN1,0,303,
8679,10733,PLK4,0,67,
10140,79068,FTO,1,15,14130.0
10950,8128,ST8SIA2,1,2,8154.0
15111,54715,RBFOX1,1,50,4370.0
16228,23274,CLEC16A,1,2,18064.0
17580,221711,SYCP2L,1,1,18692.0
20716,63976,PRDM16,1,28,6271.0
